id_known,id_unknown,is_max,proximity,average_dist_normalized,sorted_rank,num_atoms
CCMSLIB00010114346,CCMSLIB00010114123,0.06,0.5822222222222224,0.455397077020951,0.5455555555555556,19
CCMSLIB00010107546,CCMSLIB00010108376,0.02,0.5813333333333334,0.5011998878091464,0.5,29
CCMSLIB00010115558,CCMSLIB00010114965,0.0,0.5259999999999999,0.4186174328578092,0.5440000000000002,21
CCMSLIB00010103931,CCMSLIB00010106272,0.02,0.4557142857142857,0.3618248355921654,0.4990909090909091,23
CCMSLIB00010103081,CCMSLIB00010103289,0.16,0.6200000000000001,0.515228961871986,0.504,6
CCMSLIB00010115948,CCMSLIB00010106886,0.06,0.4940000000000001,0.3764427128362474,0.4944444444444444,19
CCMSLIB00010126513,CCMSLIB00010103335,0.12,0.54,0.4534648291479917,0.477142857142857,8
CCMSLIB00010105890,CCMSLIB00010109329,0.04,0.5709090909090907,0.4670001962907171,0.4910000000000001,21
CCMSLIB00010111345,CCMSLIB00010121348,0.04,0.46,0.3600741054933043,0.4200000000000001,23
CCMSLIB00010126696,CCMSLIB00010126904,0.16,0.6200000000000001,0.515228961871986,0.504,6
CCMSLIB00010125722,CCMSLIB00010116110,0.0,0.5688888888888889,0.4765459623784547,0.4766666666666667,19
CCMSLIB00010124226,CCMSLIB00010109035,0.1,0.4775,0.3122617834256785,0.4609523809523809,22
CCMSLIB00010126672,CCMSLIB00010121014,0.18,0.5720000000000001,0.45819506271456,0.5800000000000002,8
CCMSLIB00010126672,CCMSLIB00010109673,0.18,0.5720000000000001,0.45819506271456,0.5800000000000002,8
CCMSLIB00010119662,CCMSLIB00010118441,0.02,0.5523076923076922,0.4575669241198673,0.4376000000000001,26
CCMSLIB00010121090,CCMSLIB00010120965,0.04,0.4622222222222221,0.3355050849387024,0.44,18
CCMSLIB00010105327,CCMSLIB00010106080,0.02,0.7218181818181816,0.6516514015648162,0.4990909090909091,23
CCMSLIB00010118665,CCMSLIB00010117871,0.0,0.6654545454545453,0.6009503729719148,0.4766666666666667,19
CCMSLIB00010114776,CCMSLIB00010103547,0.0,0.4416666666666667,0.3954029864567376,0.461904761904762,22
CCMSLIB00010118870,CCMSLIB00010119794,0.06,0.4688888888888888,0.3290606182101928,0.5873684210526315,20
CCMSLIB00010104397,CCMSLIB00010125112,0.06,0.6945454545454544,0.6253548867967584,0.5159999999999999,21
CCMSLIB00010108837,CCMSLIB00010114275,0.04,0.4775,0.3390733983495163,0.44,18
CCMSLIB00010117672,CCMSLIB00010117647,0.06,0.5066666666666668,0.3644883905532765,0.5873684210526315,20
CCMSLIB00010103688,CCMSLIB00010103902,0.06,0.536,0.4283164859868024,0.4944444444444444,19
CCMSLIB00010107280,CCMSLIB00010111244,0.0,0.4738461538461538,0.3904286329668983,0.4783333333333333,25
CCMSLIB00010116298,CCMSLIB00010115704,0.06,0.5022222222222222,0.40911666716411,0.4376470588235293,18
CCMSLIB00010120941,CCMSLIB00010123067,0.02,0.5859999999999999,0.4826905751722434,0.4710000000000001,21
CCMSLIB00010115746,CCMSLIB00010115518,0.06,0.4699999999999998,0.3973193599602689,0.5494117647058823,18
CCMSLIB00010119932,CCMSLIB00010103339,0.08,0.5314285714285716,0.444935423093781,0.4472727272727272,12
CCMSLIB00010109479,CCMSLIB00010106681,0.08,0.5319999999999997,0.4106953562662386,0.485,9
CCMSLIB00010110275,CCMSLIB00010109304,0.1,0.56,0.5011859488742111,0.5133333333333333,16
CCMSLIB00010116989,CCMSLIB00010117647,0.02,0.4088888888888888,0.330468703624345,0.5088888888888888,19
CCMSLIB00010118892,CCMSLIB00010118968,0.04,0.6683333333333334,0.6218596711417035,0.4708333333333332,25
CCMSLIB00010105424,CCMSLIB00010108890,0.02,0.5599999999999999,0.4808222779980937,0.44,19
CCMSLIB00010121509,CCMSLIB00010113206,0.08,0.4742857142857143,0.3993146267071759,0.4854545454545454,12
CCMSLIB00010120543,CCMSLIB00010107620,0.06,0.64,0.5607606020139638,0.4415384615384616,14
CCMSLIB00010115270,CCMSLIB00010117212,0.06,0.5844444444444445,0.5012745146214229,0.4376470588235293,18
CCMSLIB00010126525,CCMSLIB00010126718,0.08,0.445,0.3927509936791237,0.4342857142857141,8
CCMSLIB00010115993,CCMSLIB00010115703,0.02,0.5822222222222225,0.5081668833421342,0.4975,17
CCMSLIB00010116297,CCMSLIB00010115704,0.06,0.5022222222222222,0.40911666716411,0.4376470588235293,18
CCMSLIB00010117370,CCMSLIB00010110001,0.02,0.5619999999999997,0.4534787015985473,0.4710000000000001,21
CCMSLIB00010123525,CCMSLIB00010105472,0.08,0.3971428571428571,0.3194920528181241,0.4472727272727272,12
CCMSLIB00010116248,CCMSLIB00010107709,0.06,0.6127272727272728,0.5279844110135891,0.4536842105263158,20
CCMSLIB00010113055,CCMSLIB00010112548,0.04,0.5546666666666666,0.4304415927527069,0.5176923076923078,27
CCMSLIB00010103375,CCMSLIB00010102042,0.1,0.5171428571428572,0.4448923059862349,0.5618181818181818,12
CCMSLIB00010122675,CCMSLIB00010121266,0.12,0.6133333333333333,0.5337590612441815,0.594,11
CCMSLIB00010103740,CCMSLIB00010114857,0.04,0.5054545454545456,0.4274814256720398,0.5171428571428571,22
CCMSLIB00010115375,CCMSLIB00010104399,0.02,0.6923076923076927,0.6741236345206975,0.4783999999999999,26
CCMSLIB00010105708,CCMSLIB00010119054,0.04,0.6672727272727269,0.5958816604902165,0.4444444444444442,19
CCMSLIB00010111734,CCMSLIB00010119552,0.02,0.564,0.463537466470399,0.4980952380952382,22
CCMSLIB00010123004,CCMSLIB00010122722,0.04,0.4342857142857142,0.329702523813161,0.4566666666666667,13
CCMSLIB00010104370,CCMSLIB00010119186,0.1,0.6940000000000002,0.6370890648229777,0.5344444444444444,19
CCMSLIB00010109604,CCMSLIB00010110919,0.04,0.5426666666666666,0.4309315629043451,0.5341176470588236,35
CCMSLIB00010121090,CCMSLIB00010111963,0.04,0.4622222222222221,0.3355050849387024,0.44,18
CCMSLIB00010108349,CCMSLIB00010122409,0.12,0.68,0.551187499863962,0.5145454545454546,12
CCMSLIB00010117313,CCMSLIB00010113786,0.04,0.5259999999999999,0.4271604338872797,0.4631578947368422,20
CCMSLIB00010115881,CCMSLIB00010117174,0.06,0.6222222222222225,0.547703071680798,0.5494117647058823,18
CCMSLIB00010103375,CCMSLIB00010121888,0.1,0.5171428571428572,0.4448923059862349,0.5618181818181818,12
CCMSLIB00010110563,CCMSLIB00010111734,0.04,0.664,0.5944062130489317,0.5449999999999999,21
CCMSLIB00010113414,CCMSLIB00010126823,0.06,0.4155555555555553,0.3196497699575756,0.4376470588235293,18
CCMSLIB00010126672,CCMSLIB00010121013,0.18,0.5720000000000001,0.45819506271456,0.5800000000000002,8
CCMSLIB00010106204,CCMSLIB00010121278,0.06,0.4666666666666666,0.3651604918203002,0.5952941176470589,18
CCMSLIB00010116886,CCMSLIB00010104424,0.1,0.52,0.3518725400020267,0.5125,25
CCMSLIB00010117786,CCMSLIB00010106234,0.14,0.4890909090909091,0.3897724143458269,0.4611764705882352,18
CCMSLIB00010106029,CCMSLIB00010121341,0.02,0.5619999999999997,0.4534787015985473,0.4710000000000001,21
CCMSLIB00010106396,CCMSLIB00010104105,0.12,0.4090909090909092,0.3441561741954888,0.5377777777777779,19
CCMSLIB00010125673,CCMSLIB00010114119,0.06,0.5822222222222224,0.455397077020951,0.5455555555555556,19
CCMSLIB00010104230,CCMSLIB00010108372,0.12,0.5066666666666666,0.3936522837391528,0.5377777777777779,19
CCMSLIB00010107785,CCMSLIB00010104455,0.04,0.3825,0.3062334173509011,0.4556521739130436,24
CCMSLIB00010105221,CCMSLIB00010109094,0.08,0.602,0.4615038365919452,0.5042105263157894,20
CCMSLIB00010103687,CCMSLIB00010104416,0.06,0.524,0.4385346650018011,0.5077777777777777,19
CCMSLIB00010102041,CCMSLIB00010108274,0.16,0.545,0.437108443715256,0.5771428571428571,15
CCMSLIB00010104658,CCMSLIB00010106204,0.04,0.68,0.62077100691992,0.48625,17
CCMSLIB00010103051,CCMSLIB00010126959,0.18,0.556,0.4348529287126886,0.5800000000000002,8
CCMSLIB00010120175,CCMSLIB00010103133,0.04,0.4775,0.3390733983495163,0.44,18
CCMSLIB00010115060,CCMSLIB00010115196,0.02,0.7076923076923078,0.6691499100006979,0.4591666666666668,25
CCMSLIB00010111074,CCMSLIB00010111251,0.02,0.4925,0.4295777745545536,0.4099999999999998,13
CCMSLIB00010115562,CCMSLIB00010107262,0.02,0.5777777777777778,0.4774741956701849,0.44,19
CCMSLIB00010105109,CCMSLIB00010118473,0.12,0.576,0.4806278565640736,0.5377777777777779,19
CCMSLIB00010117212,CCMSLIB00010119043,0.02,0.4088888888888888,0.330468703624345,0.5088888888888888,19
CCMSLIB00010112194,CCMSLIB00010121887,0.1,0.5171428571428572,0.4448923059862349,0.5618181818181818,12
CCMSLIB00010102887,CCMSLIB00010112343,0.08,0.4742857142857143,0.3993146267071759,0.4854545454545454,12
CCMSLIB00010115193,CCMSLIB00010103952,0.06,0.5633333333333332,0.4678759453404973,0.4845454545454544,23
CCMSLIB00010110340,CCMSLIB00010123513,0.08,0.5359999999999999,0.4022090340925056,0.4846153846153846,27
CCMSLIB00010121266,CCMSLIB00010125790,0.1,0.4966666666666668,0.4014683442970927,0.5983333333333333,13
CCMSLIB00010104345,CCMSLIB00010117974,0.1,0.6092307692307694,0.4813178416666276,0.5047619047619047,22
CCMSLIB00010106013,CCMSLIB00010105975,0.1,0.4781818181818181,0.3594892036578672,0.502,21
CCMSLIB00010108837,CCMSLIB00010125602,0.04,0.4775,0.3390733983495163,0.44,18
CCMSLIB00010116298,CCMSLIB00010117137,0.14,0.4488888888888888,0.3539536043137521,0.4611764705882352,18
CCMSLIB00010114726,CCMSLIB00010114934,0.0,0.6216666666666669,0.5401843031652712,0.4659999999999998,21
CCMSLIB00010116822,CCMSLIB00010108136,0.02,0.48,0.3687073023553812,0.5914285714285716,22
CCMSLIB00010104568,CCMSLIB00010104554,0.06,0.4745454545454545,0.3409228893408801,0.5173913043478261,24
CCMSLIB00010106690,CCMSLIB00010115574,0.1,0.6266666666666666,0.5165917705531158,0.49125,17
CCMSLIB00010112336,CCMSLIB00010119320,0.06,0.5199999999999999,0.3899919177868342,0.4376470588235293,18
CCMSLIB00010107353,CCMSLIB00010109598,0.06,0.6199999999999999,0.4782899366589797,0.4989473684210523,20
CCMSLIB00010104690,CCMSLIB00010116545,0.02,0.5385714285714285,0.4773834416772538,0.5,29
CCMSLIB00010108703,CCMSLIB00010110897,0.02,0.4742857142857143,0.380334386630454,0.5435714285714285,29
CCMSLIB00010116335,CCMSLIB00010116913,0.0,0.5909090909090908,0.4735926243893787,0.5257142857142859,22
CCMSLIB00010126822,CCMSLIB00010126546,0.14,0.596,0.5416674369387775,0.4600000000000001,6
CCMSLIB00010110781,CCMSLIB00010122419,0.0,0.4266666666666666,0.3462836017527554,0.5038709677419354,32
CCMSLIB00010106134,CCMSLIB00010106601,0.08,0.602,0.4615038365919452,0.5042105263157894,20
CCMSLIB00010124757,CCMSLIB00010125373,0.08,0.5039999999999999,0.3864711649424023,0.485,9
CCMSLIB00010109627,CCMSLIB00010119920,0.02,0.3366666666666666,0.2223787945240297,0.4878571428571427,29
CCMSLIB00010113434,CCMSLIB00010125264,0.08,0.5185714285714287,0.4044733368445993,0.5007999999999998,26
CCMSLIB00010117765,CCMSLIB00010119530,0.02,0.4579999999999999,0.3588731307595034,0.5244444444444445,19
CCMSLIB00010119751,CCMSLIB00010109395,0.06,0.6216666666666668,0.5333747531960761,0.5543999999999998,26
CCMSLIB00010125354,CCMSLIB00010114346,0.02,0.5355555555555556,0.4678757933009042,0.4941176470588236,18
CCMSLIB00010119043,CCMSLIB00010108457,0.02,0.7163636363636363,0.6320165649886271,0.4710000000000001,21
CCMSLIB00010115069,CCMSLIB00010103626,0.02,0.6355555555555557,0.5915255993268346,0.44,19
CCMSLIB00010115677,CCMSLIB00010106636,0.1,0.6092307692307694,0.4813178416666276,0.5047619047619047,22
CCMSLIB00010114531,CCMSLIB00010117708,0.14,0.4028571428571428,0.3117793866113578,0.5216666666666666,13
CCMSLIB00010104302,CCMSLIB00010107414,0.08,0.63125,0.5345765421208318,0.4548148148148147,28
CCMSLIB00010106555,CCMSLIB00010121668,0.04,0.6386666666666667,0.5500633715290398,0.4942857142857142,22
CCMSLIB00010115023,CCMSLIB00010105059,0.08,0.564,0.4498973108060596,0.5055555555555558,19
CCMSLIB00010111328,CCMSLIB00010105142,0.1,0.39,0.2595163311855734,0.482222222222222,10
CCMSLIB00010107489,CCMSLIB00010117122,0.08,0.4555555555555555,0.357733199159709,0.5011764705882351,18
CCMSLIB00010107465,CCMSLIB00010109465,0.02,0.5177777777777778,0.4717227378286025,0.5157142857142857,15
CCMSLIB00010116927,CCMSLIB00010106413,0.06,0.4559999999999999,0.3791520299052853,0.51625,17
CCMSLIB00010103057,CCMSLIB00010126996,0.12,0.652,0.576393773749919,0.54,8
CCMSLIB00010119689,CCMSLIB00010121710,0.12,0.68,0.551187499863962,0.5145454545454546,12
CCMSLIB00010106203,CCMSLIB00010117721,0.04,0.5155555555555554,0.4142418085381161,0.4458823529411765,18
CCMSLIB00010106982,CCMSLIB00010116927,0.02,0.4488888888888888,0.4040488069087286,0.5026666666666667,16
CCMSLIB00010107045,CCMSLIB00010123205,0.02,0.5214285714285715,0.4224784069176743,0.4839999999999999,26
CCMSLIB00010102361,CCMSLIB00010123002,0.1,0.5079999999999999,0.3531786678220978,0.482222222222222,10
CCMSLIB00010105875,CCMSLIB00010104777,0.02,0.5733333333333333,0.4718392630991139,0.44,19
CCMSLIB00010108319,CCMSLIB00010110655,0.04,0.60125,0.4303510158980863,0.5186206896551723,30
CCMSLIB00010125740,CCMSLIB00010103348,0.14,0.555,0.4692659109703325,0.5399999999999999,7
CCMSLIB00010105422,CCMSLIB00010107353,0.0,0.6520000000000001,0.6146578719493341,0.4666666666666666,19
CCMSLIB00010111294,CCMSLIB00010119853,0.08,0.3825,0.4043776401549115,0.5742857142857143,15
CCMSLIB00010104370,CCMSLIB00010104697,0.06,0.498,0.3778575203705517,0.5455555555555556,19
CCMSLIB00010103083,CCMSLIB00010122576,0.1,0.5875,0.4195205132647207,0.4057142857142857,15
CCMSLIB00010115612,CCMSLIB00010112120,0.12,0.43,0.3244574325136125,0.5015384615384615,14
CCMSLIB00010106107,CCMSLIB00010107927,0.02,0.5127272727272725,0.4381281984441306,0.5244444444444445,19
CCMSLIB00010111420,CCMSLIB00010126789,0.04,0.5800000000000002,0.54699437235554,0.4933333333333333,10
CCMSLIB00010102898,CCMSLIB00010126952,0.12,0.54,0.4534648291479917,0.477142857142857,8
CCMSLIB00010103734,CCMSLIB00010116677,0.02,0.6355555555555557,0.5915255993268346,0.44,19
CCMSLIB00010124183,CCMSLIB00010121879,0.0,0.4853333333333333,0.3763889235087872,0.5563636363636363,34
CCMSLIB00010118665,CCMSLIB00010117872,0.0,0.6654545454545453,0.6009503729719148,0.4766666666666667,19
CCMSLIB00010103688,CCMSLIB00010104416,0.06,0.524,0.4385346650018011,0.5077777777777777,19
CCMSLIB00010117671,CCMSLIB00010104555,0.04,0.6066666666666667,0.5429004376401635,0.4652631578947369,20
CCMSLIB00010126672,CCMSLIB00010126715,0.18,0.5720000000000001,0.45819506271456,0.5800000000000002,8
CCMSLIB00010116886,CCMSLIB00010105120,0.1,0.52,0.3518725400020267,0.5125,25
CCMSLIB00010119932,CCMSLIB00010124946,0.08,0.4742857142857143,0.3993146267071759,0.4854545454545454,12
CCMSLIB00010108369,CCMSLIB00010121560,0.06,0.606,0.469759013308488,0.5526315789473686,20
CCMSLIB00010117467,CCMSLIB00010104637,0.02,0.617777777777778,0.5877805039298198,0.4975,17
CCMSLIB00010111529,CCMSLIB00010108166,0.02,0.7322222222222224,0.6437763008545495,0.4604761904761904,43
CCMSLIB00010118892,CCMSLIB00010118345,0.04,0.6683333333333334,0.6218596711417035,0.4708333333333332,25
CCMSLIB00010120714,CCMSLIB00010109369,0.06,0.6566666666666666,0.5456383497196757,0.4845454545454544,23
CCMSLIB00010119465,CCMSLIB00010117022,0.04,0.4857142857142857,0.4239638714215743,0.4707692307692309,14
CCMSLIB00010108564,CCMSLIB00010110870,0.12,0.575,0.4878849192723021,0.5366666666666667,13
CCMSLIB00010106654,CCMSLIB00010117700,0.04,0.5327272727272727,0.4338551579638614,0.48375,17
CCMSLIB00010119873,CCMSLIB00010107537,0.0,0.577777777777778,0.5000896205544876,0.4766666666666667,19
CCMSLIB00010109460,CCMSLIB00010104684,0.06,0.6275,0.5275508951607011,0.5566666666666666,25
CCMSLIB00010123525,CCMSLIB00010121887,0.1,0.5171428571428572,0.4448923059862349,0.5618181818181818,12
CCMSLIB00010113797,CCMSLIB00010118396,0.08,0.5039999999999999,0.3864711649424023,0.485,9
CCMSLIB00010102885,CCMSLIB00010102962,0.08,0.5833333333333334,0.4754495399269361,0.485,9
CCMSLIB00010112417,CCMSLIB00010103066,0.04,0.5857142857142857,0.5898176424074357,0.4800000000000001,10
CCMSLIB00010108354,CCMSLIB00010122914,0.1,0.67,0.5482148345188216,0.5272727272727273,12
CCMSLIB00010125189,CCMSLIB00010125635,0.12,0.5666666666666667,0.4120180922940267,0.506,11
CCMSLIB00010104658,CCMSLIB00010115881,0.06,0.5466666666666664,0.426695094739378,0.48875,17
CCMSLIB00010103762,CCMSLIB00010104499,0.12,0.43,0.3454698893828357,0.4938461538461539,14
CCMSLIB00010114749,CCMSLIB00010114995,0.02,0.6999999999999998,0.6525842175580066,0.5088888888888888,19
CCMSLIB00010126696,CCMSLIB00010102911,0.2,0.42,0.3201707936936116,0.512,6
CCMSLIB00010126838,CCMSLIB00010111232,0.1,0.485,0.337794658282768,0.4057142857142857,15
CCMSLIB00010105873,CCMSLIB00010107709,0.02,0.4088888888888888,0.330468703624345,0.5088888888888888,19
CCMSLIB00010117984,CCMSLIB00010102175,0.06,0.5933333333333334,0.5435538086612326,0.4820000000000001,11
CCMSLIB00010112572,CCMSLIB00010123035,0.02,0.5613333333333335,0.4232037595161796,0.5292857142857144,29
CCMSLIB00010113384,CCMSLIB00010113318,0.02,0.6576470588235297,0.536362066675568,0.4727272727272727,34
CCMSLIB00010106333,CCMSLIB00010106308,0.06,0.5066666666666668,0.3644883905532765,0.5873684210526315,20
CCMSLIB00010122412,CCMSLIB00010123360,0.04,0.5235294117647058,0.4026349835024874,0.5367741935483871,32
CCMSLIB00010121005,CCMSLIB00010107775,0.04,0.545,0.4284176175364577,0.5106666666666667,16
CCMSLIB00010104027,CCMSLIB00010115095,0.1,0.5333333333333333,0.4467769738327579,0.525,13
CCMSLIB00010110168,CCMSLIB00010114072,0.04,0.6685714285714289,0.6286068477808101,0.5345454545454544,12
CCMSLIB00010124659,CCMSLIB00010121953,0.08,0.4815384615384615,0.3729037956415557,0.5007999999999998,26
CCMSLIB00010108204,CCMSLIB00010119066,0.04,0.42,0.3059626533662038,0.4869999999999999,21
CCMSLIB00010110252,CCMSLIB00010113017,0.02,0.4293333333333332,0.3833060579056624,0.4470967741935482,32
CCMSLIB00010105484,CCMSLIB00010117793,0.02,0.48,0.3687073023553812,0.5914285714285716,22
CCMSLIB00010103057,CCMSLIB00010109481,0.12,0.652,0.576393773749919,0.54,8
CCMSLIB00010102913,CCMSLIB00010109478,0.12,0.42,0.3265031713756823,0.4771428571428571,8
CCMSLIB00010109811,CCMSLIB00010108505,0.02,0.5311111111111112,0.4237772256336755,0.5658333333333333,25
CCMSLIB00010106567,CCMSLIB00010107902,0.12,0.5963636363636362,0.5080707527085093,0.5377777777777779,19
CCMSLIB00010102910,CCMSLIB00010103100,0.08,0.445,0.3927509936791237,0.4342857142857141,8
CCMSLIB00010114428,CCMSLIB00010118658,0.12,0.6942857142857143,0.6146377038059992,0.506,11
CCMSLIB00010125740,CCMSLIB00010113186,0.14,0.555,0.4692659109703325,0.5399999999999999,7
CCMSLIB00010106136,CCMSLIB00010119043,0.06,0.4580000000000001,0.3264704194022475,0.5873684210526315,20
CCMSLIB00010112903,CCMSLIB00010120375,0.1,0.4775,0.3122617834256785,0.4609523809523809,22
CCMSLIB00010120369,CCMSLIB00010121342,0.1,0.716,0.5874268754183302,0.5047619047619047,22
CCMSLIB00010117541,CCMSLIB00010105972,0.08,0.5333333333333333,0.4218534383686624,0.5011764705882351,18
CCMSLIB00010112103,CCMSLIB00010105601,0.12,0.536,0.3875374186262105,0.594,11
CCMSLIB00010115993,CCMSLIB00010105988,0.04,0.5333333333333335,0.4406911669962438,0.48375,17
CCMSLIB00010121462,CCMSLIB00010125008,0.04,0.4533333333333333,0.3552835814866525,0.4200000000000001,23
CCMSLIB00010126542,CCMSLIB00010113622,0.08,0.4742857142857143,0.3993146267071759,0.4854545454545454,12
CCMSLIB00010110154,CCMSLIB00010124096,0.08,0.5414285714285714,0.3942021560307004,0.52,29
CCMSLIB00010116576,CCMSLIB00010117734,0.04,0.5654545454545454,0.4766730831960953,0.4341176470588234,18
CCMSLIB00010122119,CCMSLIB00010113848,0.0,0.4266666666666666,0.3462836017527554,0.5038709677419354,32
CCMSLIB00010118580,CCMSLIB00010103952,0.04,0.4927272727272727,0.4063517271199174,0.4200000000000001,23
CCMSLIB00010123270,CCMSLIB00010117464,0.06,0.6200000000000003,0.5490856064184946,0.5266666666666667,13
CCMSLIB00010108349,CCMSLIB00010121710,0.12,0.68,0.551187499863962,0.5145454545454546,12
CCMSLIB00010103379,CCMSLIB00010126751,0.08,0.3366666666666667,0.3274876716189003,0.41,9
CCMSLIB00010119552,CCMSLIB00010123721,0.06,0.592,0.481406009304948,0.4845454545454544,23
CCMSLIB00010119312,CCMSLIB00010117899,0.0,0.5672727272727272,0.4893407083776118,0.4671999999999999,26
CCMSLIB00010106445,CCMSLIB00010119262,0.02,0.5981818181818181,0.5190945516624257,0.4941176470588236,18
CCMSLIB00010102259,CCMSLIB00010126698,0.12,0.6475,0.5340271821791994,0.4938461538461539,14
CCMSLIB00010117705,CCMSLIB00010102252,0.1,0.4319999999999999,0.3459254765098791,0.482222222222222,10
CCMSLIB00010115714,CCMSLIB00010115165,0.02,0.7292307692307693,0.6308517380031486,0.4980952380952382,22
CCMSLIB00010109600,CCMSLIB00010107126,0.04,0.6059999999999999,0.5003240090058565,0.449,21
CCMSLIB00010110340,CCMSLIB00010112447,0.04,0.5960000000000002,0.4927808543573146,0.5523076923076923,27
CCMSLIB00010103074,CCMSLIB00010106983,0.14,0.4000000000000001,0.2804209260843974,0.5216666666666666,13
CCMSLIB00010116886,CCMSLIB00010115757,0.1,0.52,0.3518725400020267,0.5125,25
CCMSLIB00010117541,CCMSLIB00010119324,0.02,0.528888888888889,0.439210518268243,0.4941176470588236,18
CCMSLIB00010103687,CCMSLIB00010104550,0.04,0.6239999999999998,0.5804178448577129,0.4444444444444442,19
CCMSLIB00010126970,CCMSLIB00010102927,0.06,0.5433333333333333,0.4862603282082411,0.5725,9
