id_known,id_unknown,is_max,proximity,average_dist_normalized,sorted_rank,num_atoms,cosine,matched,shifted,unshifted,weight,delta,peaks,shifted_annotated_ratio,shifted_annotated_ambiguity,shifted_annotated_entropy
CCMSLIB00010108564,CCMSLIB00010119416,0.0,0.0,0.0,0.0,13,0.9964870086595564,1,0,1,180.066,14.014999999999986,4,0.0,-1.0,0.0
CCMSLIB00010125633,CCMSLIB00010120512,0.0,0.6,0.4246949273712458,0.7692307692307693,27,0.7729990489185732,8,1,7,366.134,15.995000000000005,8,1.0,12.0,0.7743044355718247
CCMSLIB00010102903,CCMSLIB00010102884,0.0,0.0,0.0,0.0,6,0.0,0,0,0,90.055,15.99499999999999,3,0.0,-1.0,0.0
CCMSLIB00010118823,CCMSLIB00010105782,0.0,0.3333333333333333,0.5570456342351738,0.8823529411764706,18,0.9047016089900036,8,6,2,241.086,14.015999999999991,26,0.8333333333333334,4.2,0.1749074963133092
CCMSLIB00010105971,CCMSLIB00010115118,0.0909090909090909,1.0,0.5369076407608945,1.0,20,0.6847769696465109,1,1,0,269.081,14.014999999999986,1,1.0,9.0,0.942264285251068
CCMSLIB00010108414,CCMSLIB00010120736,0.0,0.6666666666666666,0.5892101049018753,0.92,26,0.8132543460305867,35,3,32,363.217,42.00999999999999,43,1.0,13.333333333333334,0.350368847023137
CCMSLIB00010118376,CCMSLIB00010104990,0.0,0.0,0.0,0.0,14,0.0,0,0,0,187.039,56.02600000000001,5,0.0,-1.0,0.0
CCMSLIB00010124757,CCMSLIB00010118396,0.0,0.8,0.5065396788942415,0.5,9,0.1925174934214573,3,2,1,132.066,42.04599999999999,16,0.5,7.0,0.1156676414070537
CCMSLIB00010112194,CCMSLIB00010126838,0.1,1.0,0.4172601035519835,0.1818181818181818,12,0.5082376436819599,1,1,0,161.107,43.006,1,1.0,2.0,0.6931471805599453
CCMSLIB00010105873,CCMSLIB00010122263,0.0,0.0,0.0,0.0,19,0.0,0,0,0,255.065,15.995000000000005,0,0.0,-1.0,-1.0
CCMSLIB00010102903,CCMSLIB00010103062,0.0,0.0,0.0,0.0,6,0.0,0,0,0,90.055,42.047,3,0.0,-1.0,0.0
CCMSLIB00010118028,CCMSLIB00010118824,0.0,0.5555555555555556,0.4624463794163469,0.0625,17,0.9102740057895384,10,8,2,225.091,15.995000000000005,18,0.875,7.714285714285714,0.9843811342145028
CCMSLIB00010120468,CCMSLIB00010106780,0.0,0.9230769230769232,0.8327481649723975,0.8095238095238095,22,0.7398343043976383,5,1,4,312.08,44.02600000000001,8,1.0,4.0,0.1839054849396986
CCMSLIB00010113413,CCMSLIB00010103133,0.0,0.5555555555555556,0.7396999619889905,0.6470588235294118,18,0.9994046179805476,2,1,1,252.109,15.994999999999976,3,1.0,1.0,0.0
CCMSLIB00010125673,CCMSLIB00010126759,0.0,0.7777777777777778,0.6109112167553623,0.1666666666666666,19,0.9996955947826522,1,1,0,269.088,15.010999999999967,3,1.0,9.0,1.634034473254391
CCMSLIB00010119611,CCMSLIB00010123295,1.0,1.0,0.6682882968946285,1.0,18,0.3751151455434006,14,4,10,247.108,122.03699999999998,25,1.0,4.25,0.1358173818579685
CCMSLIB00010126755,CCMSLIB00010107283,0.3333333333333333,1.0,0.4891224353930309,0.875,9,0.9985438796798202,1,0,1,130.05,28.030999999999977,3,0.0,-1.0,0.0
CCMSLIB00010122676,CCMSLIB00010112254,0.5,1.0,0.5,1.0,11,0.0259527180300034,1,0,1,153.055,57.02099999999999,8,0.0,-1.0,0.0
CCMSLIB00010111878,CCMSLIB00010125140,0.0,0.5333333333333333,0.50916886490732,0.3333333333333333,31,0.924597951742082,21,1,20,433.113,162.05300000000005,24,1.0,106.0,0.1366578774085665
CCMSLIB00010115061,CCMSLIB00010115725,0.0,0.6153846153846154,0.5317429303053616,0.4166666666666667,25,0.0376889860152718,5,1,4,340.154,107.00400000000002,28,1.0,4.0,0.0618881411214236
CCMSLIB00010111733,CCMSLIB00010119553,0.0,0.6,0.6317685070851697,0.7142857142857143,22,0.799393163715238,5,5,0,303.05,15.995000000000005,7,1.0,29.8,3.278997085579189
CCMSLIB00010113745,CCMSLIB00010114472,0.0,0.0,0.0,0.0,22,0.0,0,0,0,294.076,44.98499999999996,5,0.0,-1.0,0.0
CCMSLIB00010103196,CCMSLIB00010107628,0.0,0.625,0.4056555663775484,0.2,16,0.9963481762199436,8,8,0,221.092,14.015999999999991,8,1.0,6.125,1.989108540953816
CCMSLIB00010114374,CCMSLIB00010125625,0.0,0.7222222222222222,0.7722832733700096,0.8235294117647058,35,0.8230650791876467,9,0,9,468.192,30.00999999999999,10,0.0,-1.0,0.0
CCMSLIB00010106030,CCMSLIB00010108457,0.0,0.0,0.0,0.0,21,0.0,0,0,0,287.055,14.01600000000002,1,0.0,-1.0,0.0
CCMSLIB00010105588,CCMSLIB00010106413,0.0,0.1,0.0026034495631231,0.0,17,0.9488088087290202,2,1,1,233.128,76.03200000000004,3,1.0,7.0,0.7631878667197984
CCMSLIB00010109094,CCMSLIB00010116257,0.0,0.5,0.6419291944420135,0.55,21,0.8856242040660359,10,5,5,289.071,14.014999999999986,10,1.0,11.0,2.3880164791261937
CCMSLIB00010106691,CCMSLIB00010121143,0.0,0.6666666666666666,0.7481082790934281,0.875,17,0.1885348305886219,6,5,1,225.091,15.995000000000005,12,0.8,5.25,0.8809562301258039
CCMSLIB00010117784,CCMSLIB00010117447,0.0,0.9090909090909092,0.8371523908694477,0.7647058823529411,18,0.8781959147692544,3,1,2,241.086,15.995000000000005,28,1.0,2.0,0.0247552564485694
CCMSLIB00010117157,CCMSLIB00010109219,0.1666666666666666,1.0,0.8400517229515698,1.0,21,0.88480962005071,7,4,3,293.073,33.96100000000001,10,0.75,3.0,0.4728626669965804
CCMSLIB00010104658,CCMSLIB00010103688,0.0,0.0,0.0,0.0,17,0.0,0,0,0,223.075,30.011000000000024,0,0.0,-1.0,-1.0
CCMSLIB00010110979,CCMSLIB00010118959,0.0,0.6666666666666666,0.4120807570809291,0.6875,33,0.9845101015261006,1,1,0,442.238,30.00999999999999,1,1.0,24.0,5.856782861864984
CCMSLIB00010104235,CCMSLIB00010103396,0.0,0.0,0.1027383577629542,0.6666666666666666,22,0.1785273252584399,2,0,2,298.203,68.02600000000001,3,0.0,-1.0,0.0
CCMSLIB00010116989,CCMSLIB00010115903,0.0,0.7777777777777778,0.6617038953581243,0.5555555555555556,19,0.0743505934066621,5,1,4,257.081,68.06199999999995,14,1.0,1.0,0.0
CCMSLIB00010124757,CCMSLIB00010103011,0.0,0.0,0.0,0.0,9,0.1047684208027834,1,1,0,132.066,57.05699999999999,16,0.0,-1.0,0.0
CCMSLIB00010115472,CCMSLIB00010114958,0.0,0.8333333333333334,0.6398982149140925,0.7,21,0.998243109984104,9,3,6,279.113,14.014999999999986,9,1.0,1.6666666666666667,0.6161308271643958
CCMSLIB00010104003,CCMSLIB00010116477,0.0,0.2,0.1958439917253381,0.8,11,0.0610155131041375,2,0,2,167.039,14.015000000000017,3,0.0,-1.0,0.0
CCMSLIB00010107567,CCMSLIB00010120156,0.0,0.0,0.2702060433357877,0.9166666666666666,13,0.0772512903675708,2,0,2,177.055,70.042,3,0.0,-1.0,0.0
CCMSLIB00010108563,CCMSLIB00010119829,0.0,0.0,0.0,0.0,13,0.9889231132912488,1,0,1,180.066,72.02099999999999,1,0.0,-1.0,0.0
CCMSLIB00010106383,CCMSLIB00010103531,0.0,0.0,0.0,0.0,19,0.0,0,0,0,253.086,42.04699999999997,0,0.0,-1.0,-1.0
CCMSLIB00010122972,CCMSLIB00010105192,0.0,0.8888888888888888,0.3780178997516812,0.3043478260869565,24,0.7839179453763586,5,5,0,329.113,14.01600000000002,13,1.0,18.6,0.5906799502776031
CCMSLIB00010114747,CCMSLIB00010114796,0.0,0.6153846153846154,0.4964257978875943,0.3703703703703703,28,0.997202700112499,13,9,4,370.144,17.99000000000001,16,0.7777777777777778,5.0,1.1630874034923655
CCMSLIB00010109350,CCMSLIB00010104770,0.0,0.9,0.7918266509837414,0.6470588235294118,18,0.9972552059703638,4,2,2,259.042,14.01600000000002,6,1.0,1.5,0.1155245300933242
CCMSLIB00010117959,CCMSLIB00010105677,0.0,0.0,0.2454073420607316,0.9615384615384616,27,0.5674504595532808,11,0,11,369.133,28.03200000000004,55,0.0,-1.0,0.0
CCMSLIB00010117783,CCMSLIB00010108633,0.1666666666666666,1.0,0.8265493314033482,0.7058823529411765,18,0.3063097666917915,1,0,1,241.086,12.0,23,0.0,-1.0,0.0
CCMSLIB00010117407,CCMSLIB00010123894,0.0,0.9090909090909092,0.7336959232467877,0.9,21,0.9809521586389408,13,7,6,285.112,33.96099999999996,18,1.0,7.857142857142857,2.2687681331812475
CCMSLIB00010121267,CCMSLIB00010119465,0.0,0.5,0.4337896594390918,0.4166666666666667,13,0.3638683313981365,6,4,2,183.065,14.015999999999991,19,1.0,11.75,0.5849601297184595
CCMSLIB00010103081,CCMSLIB00010102926,0.0,0.0,0.0,0.0,6,0.0,0,0,0,90.055,43.006,2,0.0,-1.0,0.0
CCMSLIB00010106088,CCMSLIB00010107862,0.0,0.9230769230769232,0.8401326663643325,0.6818181818181818,23,0.9710589805991284,5,2,3,328.074,17.99000000000001,6,1.0,5.0,1.3055631852692964
CCMSLIB00010105875,CCMSLIB00010106134,0.0,0.0,0.0,0.0,19,0.0,0,0,0,255.065,15.995000000000005,1,0.0,-1.0,0.0
CCMSLIB00010103034,CCMSLIB00010103040,0.0,0.7777777777777778,0.6109112167553623,0.1666666666666666,19,0.9918180013404092,1,1,0,269.088,15.995000000000005,1,1.0,9.0,4.902103419763173
CCMSLIB00010106070,CCMSLIB00010112566,0.0,0.9090909090909092,0.8399883193065301,0.9,21,0.9563452022438644,6,3,3,285.112,33.96099999999996,10,1.0,6.0,1.1604388963203314
CCMSLIB00010124324,CCMSLIB00010120685,0.5,1.0,0.6474294582256329,1.0,42,0.9140707217372542,47,17,30,597.181,14.015999999999964,53,1.0,169.64705882352942,2.572201022219667
CCMSLIB00010102955,CCMSLIB00010103014,0.0,0.75,0.7621237021479139,0.7142857142857143,15,0.6328195468438635,10,8,2,209.092,15.994999999999976,18,1.0,2.0,0.2528755408161675
CCMSLIB00010103081,CCMSLIB00010124757,0.0,0.0,0.0,0.0,6,0.0,0,0,0,90.055,42.011,2,0.0,-1.0,0.0
CCMSLIB00010103608,CCMSLIB00010104097,0.0,0.0,0.0,0.0,18,0.0,0,0,0,237.091,55.00599999999997,0,0.0,-1.0,-1.0
CCMSLIB00010107870,CCMSLIB00010119647,0.0,0.6428571428571429,0.7282807944335581,0.68,26,0.9776488274944384,2,2,0,347.139,83.98199999999997,2,1.0,7.0,6.8138269454333695
CCMSLIB00010103083,CCMSLIB00010118962,0.0,0.75,0.6104138462863523,0.5,15,0.8771364318906295,7,6,1,205.097,30.011,7,1.0,3.0,0.7910151426898373
CCMSLIB00010107335,CCMSLIB00010107846,0.1,1.0,0.4831422214650619,0.8571428571428571,15,0.9993211454471674,2,2,0,262.943,30.00999999999999,2,1.0,3.0,0.8109302162163288
CCMSLIB00010114312,CCMSLIB00010106371,1.0,1.0,0.449091295192571,1.0,12,0.611233735244028,7,0,7,169.05,28.030999999999977,9,0.0,-1.0,0.0
CCMSLIB00010102226,CCMSLIB00010118658,0.25,1.0,0.7543026772527809,0.7777777777777778,10,0.9992640013451324,2,2,0,139.039,30.011000000000024,5,1.0,2.0,0.2772588722239781
CCMSLIB00010111241,CCMSLIB00010108711,0.0,0.125,0.1524555689608585,0.0,16,0.1022429227190171,4,2,2,219.113,107.97699999999998,11,1.0,4.0,0.2728145610531842
CCMSLIB00010103057,CCMSLIB00010121014,0.25,1.0,0.6249622035928211,0.5714285714285714,8,0.8429869443767444,1,1,0,118.086,14.016000000000004,3,1.0,2.0,0.2310490601866484
CCMSLIB00010108207,CCMSLIB00010108202,0.0,0.0,0.0,0.0,20,0.0,0,0,0,271.06,15.995000000000005,0,0.0,-1.0,-1.0
CCMSLIB00010119931,CCMSLIB00010124946,0.1111111111111111,1.0,0.5393479401099497,0.8181818181818182,12,0.957576570418007,1,1,0,166.086,44.98499999999999,6,1.0,1.0,0.0
CCMSLIB00010125425,CCMSLIB00010108291,0.0,0.5833333333333334,0.3035195811406522,0.5238095238095238,22,0.9316267258045317,12,5,7,315.191,28.03200000000004,26,0.8,17.25,0.6327873818677142
CCMSLIB00010119931,CCMSLIB00010117060,0.0,0.5714285714285714,0.6525053932890613,0.5454545454545454,12,0.045697901716891,5,5,0,166.086,30.011,6,1.0,2.6,0.3971419439145604
CCMSLIB00010105424,CCMSLIB00010119443,0.0,0.0,0.0,0.0,19,0.0,0,0,0,255.065,15.995000000000005,0,0.0,-1.0,-1.0
CCMSLIB00010117700,CCMSLIB00010116938,0.0,0.7692307692307693,0.8036202127190935,0.8,21,0.961678768922614,12,6,6,299.12,33.96100000000001,14,1.0,7.333333333333333,0.5670386492733208
CCMSLIB00010123517,CCMSLIB00010124174,0.0,0.6428571428571429,0.5930797193556769,0.6785714285714286,29,0.9960123939171402,14,14,0,424.09,14.015000000000043,15,0.9285714285714286,9.461538461538462,4.373294016098972
CCMSLIB00010125119,CCMSLIB00010111387,0.0,0.8571428571428571,0.8464817484039917,0.0,12,0.1178901539740237,1,0,1,160.076,30.01000000000002,9,0.0,-1.0,0.0
CCMSLIB00010119657,CCMSLIB00010110655,0.0,0.6875,0.8122463783920143,0.7241379310344828,30,0.7989936252589059,4,0,4,428.139,14.014999999999986,6,0.0,-1.0,0.0
CCMSLIB00010126526,CCMSLIB00010102997,0.5,1.0,0.5,0.8333333333333334,7,0.1374432314569198,3,1,2,106.05,42.010000000000005,6,1.0,3.0,0.2891877428271538
CCMSLIB00010109835,CCMSLIB00010108958,1.0,1.0,0.6932855070006513,1.0,16,0.9992542111791703,7,0,7,245.095,14.015999999999991,8,0.0,-1.0,0.0
CCMSLIB00010121575,CCMSLIB00010108649,0.0,0.5,0.3781363679790451,0.6086956521739131,24,0.1610458543138254,5,3,2,388.054,125.00400000000002,45,1.0,16.666666666666668,0.1594893108456855
CCMSLIB00010113002,CCMSLIB00010109344,0.0,0.8,0.6525711552799023,0.8292682926829268,42,0.9944884704049176,23,10,13,597.181,14.015999999999964,28,1.0,174.1,2.8139607310350043
CCMSLIB00010120061,CCMSLIB00010122012,0.0,0.8888888888888888,0.6529410821082355,0.9130434782608696,24,0.9783623233731714,23,9,14,327.145,14.01600000000002,41,1.0,15.22222222222222,0.7962965385136718
CCMSLIB00010124034,CCMSLIB00010114208,0.0,0.3076923076923077,0.3319706042580568,0.5365853658536586,42,0.5974168301495589,55,1,54,587.249,267.08899999999994,100,1.0,26.0,0.1221533131837712
CCMSLIB00010126698,CCMSLIB00010109750,0.0,0.625,0.7224167154146172,0.9285714285714286,15,0.0776652040429664,5,1,4,205.097,42.011,7,1.0,2.0,0.0990210257942778
CCMSLIB00010102362,CCMSLIB00010111672,0.0,0.0,0.0,0.0,10,0.0,0,0,0,132.081,43.99000000000001,4,0.0,-1.0,0.0
CCMSLIB00010104947,CCMSLIB00010115811,0.0,0.9166666666666666,0.6438644536990608,0.5789473684210527,20,0.725300378252297,4,4,0,269.081,15.995000000000005,4,1.0,9.5,1.2034968747967325
CCMSLIB00010119874,CCMSLIB00010118688,0.0,0.1111111111111111,0.0281537810948792,0.2222222222222222,19,0.0197771706660554,6,5,1,255.065,15.995000000000005,63,1.0,9.6,0.1819290128138086
CCMSLIB00010103057,CCMSLIB00010126515,0.25,1.0,0.6249622035928211,0.5714285714285714,8,0.9975084808869982,1,1,0,118.086,14.016000000000004,3,1.0,2.0,0.2310490601866484
CCMSLIB00010106445,CCMSLIB00010106232,0.0,0.7272727272727273,0.8323755322694601,0.8823529411764706,18,0.9783246543529888,7,5,2,241.086,15.995000000000005,12,1.0,5.6,1.0334722719120133
CCMSLIB00010103248,CCMSLIB00010107460,0.0,0.6153846153846154,0.5801944814195725,0.4090909090909091,23,0.9623934233640028,26,21,5,651.797,125.89699999999992,34,0.9523809523809524,5.35,1.0308801704127335
CCMSLIB00010126593,CCMSLIB00010108313,0.0,0.625,0.2751024873087918,0.5882352941176471,18,0.998686265892562,1,0,1,252.109,45.98799999999997,2,0.0,-1.0,0.0
CCMSLIB00010103081,CCMSLIB00010121013,0.0,0.0,0.0,0.0,6,0.0,0,0,0,90.055,42.047,2,0.0,-1.0,0.0
CCMSLIB00010118972,CCMSLIB00010119162,0.0,0.5,0.5938962795684631,0.3333333333333333,25,0.2139336156848511,41,15,26,347.222,13.979000000000042,53,1.0,25.2,1.2348905465412858
CCMSLIB00010103027,CCMSLIB00010126858,0.2,1.0,0.6528662706699699,0.8125,17,0.9996176682909208,1,0,1,244.093,79.96600000000004,1,0.0,-1.0,0.0
CCMSLIB00010118208,CCMSLIB00010108115,0.0,0.9230769230769232,0.5457411842713769,0.4782608695652174,24,0.0990444004252395,3,3,0,317.128,30.011000000000024,18,1.0,8.0,0.1444083764803579
CCMSLIB00010118719,CCMSLIB00010103348,0.0,0.8,0.4345548560627899,0.5,9,0.1751167018113689,1,1,0,124.039,15.99499999999999,3,1.0,8.0,0.5187311326384293
CCMSLIB00010105136,CCMSLIB00010119407,0.0714285714285714,1.0,0.691817289849265,1.0,20,0.7117669850376541,1,1,0,272.128,109.99200000000002,5,1.0,2.0,0.9704060527839232
CCMSLIB00010124637,CCMSLIB00010115538,0.0909090909090909,1.0,0.4528234964772341,1.0,20,0.1525006130735642,1,1,0,269.081,14.014999999999986,4,1.0,9.0,0.235566071312767
CCMSLIB00010120498,CCMSLIB00010120914,0.0,0.0,0.0503288995867893,0.4736842105263157,20,0.1350499121698943,12,0,12,269.081,100.05199999999996,23,0.0,-1.0,0.0
CCMSLIB00010117734,CCMSLIB00010115437,0.0,0.8181818181818182,0.7566364991556613,0.7777777777777778,19,0.8891353518899654,2,0,2,257.081,14.014999999999986,3,0.0,-1.0,0.0
CCMSLIB00010114345,CCMSLIB00010103144,0.0,0.7777777777777778,0.6109112167553623,0.1666666666666666,19,1.0,1,1,0,269.088,15.010999999999967,1,1.0,9.0,4.902103419763173
CCMSLIB00010103375,CCMSLIB00010118521,0.1,1.0,0.553505811547162,0.8181818181818182,12,0.7224078053811364,1,1,0,161.107,77.911,1,1.0,2.0,0.6931471805599453
CCMSLIB00010108519,CCMSLIB00010109830,0.5,1.0,0.4441928064337982,1.0,13,0.4674207224526696,3,2,1,179.034,14.01600000000002,18,1.0,12.0,0.2527108457965045
CCMSLIB00010123002,CCMSLIB00010124217,0.5,1.0,0.8186823705368748,1.0,13,0.9998238936364204,1,0,1,176.071,28.03100000000001,2,0.0,-1.0,0.0
CCMSLIB00010121736,CCMSLIB00010119677,0.0,0.9,0.8221181022932675,0.7058823529411765,18,0.675648159393843,11,3,8,241.086,15.995000000000005,39,1.0,9.0,0.1761546071679488
CCMSLIB00010105971,CCMSLIB00010104322,0.0,0.7,0.3350707531127743,0.1578947368421052,20,0.4886350082363166,1,1,0,269.081,30.00999999999999,1,1.0,9.0,0.942264285251068
CCMSLIB00010107386,CCMSLIB00010126964,0.0,0.8,0.4345548560627899,0.5,9,0.2227173301484855,1,1,0,124.039,15.99499999999999,2,1.0,8.0,0.7780966989576439
CCMSLIB00010114077,CCMSLIB00010124380,0.0,0.5714285714285714,0.5879714372561214,0.4,11,0.7547881397114066,3,3,0,149.06,33.960999999999984,3,1.0,2.0,0.4904146265058631
CCMSLIB00010115703,CCMSLIB00010115477,0.0,0.8,0.7881936998005599,0.7222222222222222,19,0.987925703093104,6,3,3,253.086,30.00999999999999,6,1.0,9.666666666666666,0.5487324170660636
CCMSLIB00010116584,CCMSLIB00010117445,0.0625,1.0,0.4121301513351666,0.1764705882352941,18,0.0027597655526317,1,1,0,241.086,15.995000000000005,5,1.0,2.0,0.138629436111989
CCMSLIB00010103847,CCMSLIB00010117982,0.0,0.9,0.8948393278617676,0.7037037037037037,28,0.5630332123777273,7,1,6,382.165,76.031,11,1.0,42.0,0.1624843536938277
CCMSLIB00010110021,CCMSLIB00010107624,0.0,0.75,0.6515539316267401,0.8421052631578947,20,0.947628648311862,5,3,2,273.076,14.014999999999986,9,1.0,4.0,0.8133146050894086
CCMSLIB00010102362,CCMSLIB00010118809,0.1666666666666666,1.0,0.2955298308206691,0.4444444444444444,10,0.0286752697948545,1,0,1,132.081,13.979000000000012,4,0.0,-1.0,0.0
CCMSLIB00010117408,CCMSLIB00010116330,0.0,0.9090909090909092,0.7337071640322672,0.85,21,0.7844716707360214,25,10,15,285.112,30.010999999999967,34,1.0,6.2,0.965952187288576
CCMSLIB00010117921,CCMSLIB00010108181,0.0,0.0,0.0,0.0,9,0.0,0,0,0,121.051,14.016000000000004,2,0.0,-1.0,0.0
CCMSLIB00010105797,CCMSLIB00010106136,0.0,0.0,0.0,0.0,19,0.0,0,0,0,255.065,15.995000000000005,0,0.0,-1.0,-1.0
CCMSLIB00010107129,CCMSLIB00010108216,0.0,0.8,0.8082945336695496,0.9047619047619048,22,0.7742711415760835,3,2,1,303.05,15.995000000000005,3,1.0,59.0,2.070412208937375
CCMSLIB00010113431,CCMSLIB00010126626,0.0,0.0,0.0,0.0,9,0.1156904059836504,1,1,0,132.066,57.05699999999999,9,0.0,-1.0,0.0
CCMSLIB00010123003,CCMSLIB00010111387,0.5,1.0,0.8186823705368748,1.0,13,0.9997627238930664,1,0,1,176.071,14.015000000000017,2,0.0,-1.0,0.0
CCMSLIB00010111402,CCMSLIB00010111431,0.0,0.5833333333333334,0.7558302852521166,0.8260869565217391,24,0.999907164569862,3,0,3,346.097,30.010000000000048,3,0.0,-1.0,0.0
CCMSLIB00010125672,CCMSLIB00010125778,0.0,0.4444444444444444,0.1689991836648029,0.3888888888888889,19,0.9962538326437884,2,1,1,269.088,15.010999999999967,4,1.0,9.0,1.2255258549407932
CCMSLIB00010119046,CCMSLIB00010109944,0.0,0.9090909090909092,0.4893561637619493,0.25,21,0.2594996810941184,1,1,0,285.076,15.995000000000005,7,1.0,8.0,0.1335313926245226
CCMSLIB00010117786,CCMSLIB00010106106,0.1666666666666666,1.0,0.8347864858111946,0.8235294117647058,18,0.640646076143142,2,1,1,241.086,15.995000000000005,29,1.0,2.0,0.0239016269158601
CCMSLIB00010125928,CCMSLIB00010113495,0.0,0.9166666666666666,0.2854922898275775,0.4516129032258064,32,0.7096711747041583,54,6,48,439.357,30.010999999999967,70,0.8333333333333334,53.4,0.6070412389992056
CCMSLIB00010125757,CCMSLIB00010118658,0.1666666666666666,1.0,0.75099505624003,0.9,11,0.4860183314405473,2,2,0,153.055,15.995000000000005,16,1.0,1.0,0.0
CCMSLIB00010122363,CCMSLIB00010124837,0.0,0.9230769230769232,0.7980477168106778,0.9565217391304348,24,0.990997937264536,14,3,11,346.097,30.010000000000048,16,1.0,4.0,0.3688440995553935
CCMSLIB00010103198,CCMSLIB00010109478,0.0,0.75,0.5262855320223885,0.4285714285714285,8,0.9984922343791628,2,2,0,118.086,14.016000000000004,4,1.0,3.0,0.4054651081081644
CCMSLIB00010107954,CCMSLIB00010122344,0.0,0.3333333333333333,0.4235936896763879,0.6363636363636364,23,0.8030018193963181,4,3,1,313.13,30.00999999999999,9,1.0,13.333333333333334,0.8921121077861831
CCMSLIB00010102361,CCMSLIB00010105472,0.0,0.0,0.0,0.0,10,0.0,0,0,0,132.081,43.042,8,0.0,-1.0,0.0
CCMSLIB00010118871,CCMSLIB00010106030,0.0,0.0,0.0,0.0,20,0.0,0,0,0,271.06,15.995000000000005,13,0.0,-1.0,0.0
CCMSLIB00010116192,CCMSLIB00010119710,0.0,0.7777777777777778,0.7510610884025162,0.6666666666666666,19,0.6077831820146468,5,2,3,255.065,15.995000000000005,6,1.0,14.5,0.5239700741775656
CCMSLIB00010126672,CCMSLIB00010126718,0.25,1.0,0.6249622035928211,0.5714285714285714,8,0.9494510444458096,1,1,0,118.086,13.980000000000004,3,1.0,2.0,0.2310490601866484
CCMSLIB00010123868,CCMSLIB00010112208,0.1666666666666666,1.0,0.6183910913394827,1.0,29,0.8935081222849905,9,0,9,412.142,17.990999999999985,22,0.0,-1.0,0.0
CCMSLIB00010110168,CCMSLIB00010124532,0.0,0.5714285714285714,0.5565834543290572,0.4545454545454545,12,0.9565615572678278,5,5,0,166.086,17.990999999999985,5,1.0,1.6,0.2942487759035178
CCMSLIB00010126672,CCMSLIB00010121264,0.0,0.8,0.3872263846129831,0.2857142857142857,8,0.9942488997281173,1,1,0,118.086,14.016000000000004,3,1.0,2.0,0.2310490601866484
CCMSLIB00010103080,CCMSLIB00010103057,0.0,0.0,0.0,0.0,6,0.0,0,0,0,90.055,28.03099999999999,5,0.0,-1.0,0.0
CCMSLIB00010126601,CCMSLIB00010124565,0.0,0.625,0.4939267843967148,0.1538461538461538,14,0.7224730297830858,7,7,0,198.076,14.01600000000002,11,1.0,5.857142857142857,1.1837049860030964
CCMSLIB00010107954,CCMSLIB00010108723,0.0,0.6666666666666666,0.3621003200114627,0.0454545454545454,23,0.992135758845172,5,5,0,313.13,14.014999999999986,9,1.0,14.0,1.9682172698930775
CCMSLIB00010111304,CCMSLIB00010107322,0.0,0.8333333333333334,0.3647197904888311,0.1,11,0.782100989286318,1,1,0,155.034,14.01600000000002,6,1.0,3.0,0.1351550360360548
CCMSLIB00010123001,CCMSLIB00010112894,0.5,1.0,0.8186823705368748,1.0,13,0.9998393608699764,1,0,1,176.071,28.03100000000001,2,0.0,-1.0,0.0
CCMSLIB00010116064,CCMSLIB00010118530,0.0,0.8181818181818182,0.5242450909765523,0.2105263157894736,20,0.64465182209404,2,2,0,269.081,14.014999999999986,4,1.0,19.0,0.8318768121203612
CCMSLIB00010104729,CCMSLIB00010114995,0.0,0.8181818181818182,0.6039084815318083,0.0526315789473684,20,0.5912918844570022,2,2,0,269.081,14.014999999999986,2,1.0,19.0,1.6637536242407225
CCMSLIB00010115270,CCMSLIB00010105875,0.0,0.0,0.0,0.0,18,0.0,0,0,0,239.07,15.995000000000005,7,0.0,-1.0,0.0
CCMSLIB00010106030,CCMSLIB00010118468,0.0,0.0,0.0,0.0,21,0.0,0,0,0,287.055,15.995000000000005,1,0.0,-1.0,0.0
CCMSLIB00010113477,CCMSLIB00010125393,0.0,0.4375,0.4745048410031097,0.5588235294117647,35,0.9565311459294876,5,0,5,501.16,146.05799999999994,5,0.0,-1.0,0.0
CCMSLIB00010114749,CCMSLIB00010115012,0.0,0.6363636363636364,0.734864063889868,0.8333333333333334,19,0.3793421414626824,3,2,1,253.086,30.00999999999999,5,1.0,13.5,0.650732076801587
