id_known,id_unknown,is_max,proximity,average_dist_normalized,sorted_rank,num_atoms,cosine_true_site
CCMSLIB00010106308,CCMSLIB00010116261,0.0,0.0,0.0,0.0,21,0.0
CCMSLIB00010103688,CCMSLIB00010115559,0.0,0.0,0.0,0.0,19,0.0
CCMSLIB00010117370,CCMSLIB00010110002,0.0,0.0,0.0,0.0,21,0.0
CCMSLIB00010117997,CCMSLIB00010106510,0.0,0.375,0.2780319007203249,0.0689655172413793,59,0.0
CCMSLIB00010113907,CCMSLIB00010111835,1.0,1.0,0.8977811792932795,1.0,28,0.0403065438590765
CCMSLIB00010111122,CCMSLIB00010111652,0.0,0.3,0.3310641673227877,0.7,21,0.0
CCMSLIB00010103585,CCMSLIB00010104422,0.0,0.0,0.0,0.0,38,0.0
CCMSLIB00010103057,CCMSLIB00010113797,0.0,0.2,0.0183157121513629,0.1428571428571428,8,0.0
CCMSLIB00010125354,CCMSLIB00010114345,0.0,0.1111111111111111,0.1429674012212232,0.4705882352941176,18,0.0
CCMSLIB00010126913,CCMSLIB00010105152,0.0,0.0,0.0,0.0,10,0.0
CCMSLIB00010122272,CCMSLIB00010110992,0.0,0.75,0.7124223140698882,0.0,24,0.0
CCMSLIB00010124324,CCMSLIB00010109346,0.0,0.1,0.0532417508589023,0.3902439024390244,42,0.0022970532251589
CCMSLIB00010111266,CCMSLIB00010123323,0.0,0.5,0.2668981852354954,0.6764705882352942,35,0.0101878310449924
CCMSLIB00010105893,CCMSLIB00010118158,0.0,0.5,0.3678794937256444,0.8148148148148148,28,0.0
CCMSLIB00010116394,CCMSLIB00010115730,0.0,0.0,0.0,0.0,20,0.0
CCMSLIB00010110928,CCMSLIB00010115666,0.0,0.0,0.0,0.0,20,0.0
CCMSLIB00010104961,CCMSLIB00010106099,0.0,0.0,0.0,0.0,18,0.0
CCMSLIB00010126518,CCMSLIB00010114129,0.0,0.0,0.0,0.0,6,0.0
CCMSLIB00010109674,CCMSLIB00010102980,0.0,0.4,0.2741071961874675,0.75,9,0.0034192901214037
CCMSLIB00010106445,CCMSLIB00010108632,0.0,0.6363636363636364,0.4267188708334275,0.2352941176470588,18,0.0
CCMSLIB00010118616,CCMSLIB00010107045,0.0,0.6923076923076923,0.6411804200931809,0.125,25,0.0
CCMSLIB00010126695,CCMSLIB00010102900,0.0,0.0,0.0,0.0,6,0.0
CCMSLIB00010102361,CCMSLIB00010102231,1.0,1.0,1.0,1.0,10,0.004621320618546
CCMSLIB00010111420,CCMSLIB00010114310,0.0,0.3333333333333333,0.1353354185718959,0.4444444444444444,10,0.0
CCMSLIB00010106448,CCMSLIB00010107927,0.0,0.7272727272727273,0.5602990655000207,0.9411764705882352,18,0.0528903809214565
CCMSLIB00010107280,CCMSLIB00010120400,0.0,0.0,0.0,0.0,25,0.0
CCMSLIB00010111698,CCMSLIB00010125038,0.0,0.9333333333333332,0.8754216858875417,0.2592592592592592,28,0.0
CCMSLIB00010108468,CCMSLIB00010110002,0.0,0.0,0.0,0.0,22,0.0
CCMSLIB00010117734,CCMSLIB00010104105,0.0,0.5454545454545454,0.4756132821676577,0.8333333333333334,19,0.0
CCMSLIB00010126695,CCMSLIB00010109672,0.0,0.0,0.0,0.0,6,0.0
CCMSLIB00010116471,CCMSLIB00010119407,0.0,0.75,0.4688836794165841,0.0,20,0.0
CCMSLIB00010103173,CCMSLIB00010126732,0.0,0.5,0.3678795637979022,0.0,12,0.0
CCMSLIB00010117541,CCMSLIB00010116064,0.0,0.3333333333333333,0.1353353734601348,0.4705882352941176,18,0.0
CCMSLIB00010102886,CCMSLIB00010126869,0.0,0.4,0.1658101658301477,0.625,9,0.0213041863323045
CCMSLIB00010126761,CCMSLIB00010103270,0.0,0.8,0.6640015656414481,0.0,8,0.0
CCMSLIB00010107977,CCMSLIB00010117899,0.0,0.0,0.0,0.0,26,0.0
CCMSLIB00010107208,CCMSLIB00010109956,0.0,0.3333333333333333,0.2418243268452865,0.0,27,0.0
CCMSLIB00010124757,CCMSLIB00010114048,0.0,0.2,0.0219423666921554,0.375,9,0.0
CCMSLIB00010126784,CCMSLIB00010126732,0.0,0.5,0.3678795637979022,0.0,12,0.0
CCMSLIB00010112710,CCMSLIB00010114208,0.0,0.3076923076923077,0.3738985728966628,0.926829268292683,42,0.0408745526447618
CCMSLIB00010107353,CCMSLIB00010119804,0.0,0.0,0.0,0.0,20,0.0
CCMSLIB00010106446,CCMSLIB00010117444,0.0,0.7272727272727273,0.5543374084930746,0.6470588235294118,18,0.0096952698966864
CCMSLIB00010116189,CCMSLIB00010105460,0.0,0.2727272727272727,0.2621097824356104,0.6,21,0.0054447616592128
CCMSLIB00010105338,CCMSLIB00010115524,0.0,0.0,0.0,0.0,20,0.0
CCMSLIB00010115075,CCMSLIB00010114857,0.0,0.8181818181818182,0.8007374226881,0.4285714285714285,22,0.0
CCMSLIB00010121888,CCMSLIB00010122944,1.0,1.0,0.7647069066213319,1.0,15,0.2608869731989571
CCMSLIB00010116822,CCMSLIB00010117426,1.0,1.0,0.9529967106815348,1.0,22,0.0032031851770819
CCMSLIB00010117472,CCMSLIB00010117936,0.0,0.0,0.0,0.0,20,0.0
CCMSLIB00010118392,CCMSLIB00010105422,0.0,0.0,0.0,0.0,18,0.0
CCMSLIB00010103207,CCMSLIB00010103379,0.0,0.8,0.7788008317464432,0.8,6,0.0
CCMSLIB00010126696,CCMSLIB00010126501,0.0,0.3333333333333333,0.1353355539071791,0.0,6,0.0
CCMSLIB00010106646,CCMSLIB00010102175,0.0,0.0,0.0,0.0,11,0.0
CCMSLIB00010106027,CCMSLIB00010110002,0.0,0.0,0.0,0.0,21,0.0
CCMSLIB00010119455,CCMSLIB00010116960,1.0,1.0,0.9387850545934808,1.0,19,0.0455968516185193
CCMSLIB00010102913,CCMSLIB00010109479,0.0,0.0,0.0007324863109371,0.0,8,0.0
CCMSLIB00010102913,CCMSLIB00010113679,0.0,0.0,0.0007324863109371,0.0,8,0.0
CCMSLIB00010103727,CCMSLIB00010115725,0.0,0.0,0.0,0.0,25,0.0
CCMSLIB00010105460,CCMSLIB00010116839,0.0,0.6666666666666666,0.606290108445306,0.6363636363636364,23,0.0
CCMSLIB00010103226,CCMSLIB00010103111,0.0,0.1666666666666666,0.2932532195211371,0.7142857142857143,8,0.0144771715995577
CCMSLIB00010108025,CCMSLIB00010111218,0.0,0.8461538461538461,0.8537106035544516,0.2608695652173913,24,0.0
CCMSLIB00010117501,CCMSLIB00010116119,0.0,0.6666666666666666,0.606530697620796,0.5416666666666666,25,0.0
CCMSLIB00010114029,CCMSLIB00010101996,0.0,0.4444444444444444,0.169878794472443,0.5294117647058824,18,0.0
CCMSLIB00010115411,CCMSLIB00010116345,0.0,0.0769230769230769,0.3136748019939341,0.7142857142857143,22,0.0136622561824402
CCMSLIB00010106448,CCMSLIB00010117572,0.0,0.5454545454545454,0.3589040647313549,0.2941176470588235,18,0.0
CCMSLIB00010115096,CCMSLIB00010115834,0.0,0.0,0.0,0.0,14,0.0
CCMSLIB00010120799,CCMSLIB00010107847,1.0,1.0,0.7035263271359867,1.0,24,0.1002229958601931
CCMSLIB00010117671,CCMSLIB00010115889,1.0,1.0,0.7263299596053989,1.0,20,0.0376582996800255
CCMSLIB00010115411,CCMSLIB00010105010,0.0,0.0769230769230769,0.3136748019939341,0.7142857142857143,22,0.0136622561824402
CCMSLIB00010106203,CCMSLIB00010119324,0.0,0.0,0.0,0.0,18,0.0
CCMSLIB00010104360,CCMSLIB00010104048,0.0,0.0,0.0,0.0,22,0.0
CCMSLIB00010115709,CCMSLIB00010114491,0.0,0.8333333333333334,0.8187307694525954,0.3157894736842105,20,0.0
CCMSLIB00010125400,CCMSLIB00010119687,0.0,0.0,0.0170444549705824,0.6,11,0.0
CCMSLIB00010119540,CCMSLIB00010107731,0.0,0.2222222222222222,0.249710858120959,0.3,21,0.0
CCMSLIB00010123491,CCMSLIB00010114057,0.0,0.0,0.0,0.0,12,0.0
CCMSLIB00010122949,CCMSLIB00010103283,0.0,0.4444444444444444,0.1971707132626069,0.2307692307692307,14,0.0
CCMSLIB00010106445,CCMSLIB00010108633,0.0,0.6363636363636364,0.4267188708334275,0.2352941176470588,18,0.0
CCMSLIB00010109479,CCMSLIB00010118019,0.0,0.4,0.3770316977577335,0.875,9,0.1469109681937636
CCMSLIB00010115904,CCMSLIB00010104555,0.0,0.1818181818181818,0.0401541857111633,0.1304347826086956,24,0.0
CCMSLIB00010115547,CCMSLIB00010116360,0.0,0.0,0.0,0.0,22,0.0
CCMSLIB00010108349,CCMSLIB00010122410,0.0,0.25,0.0497871430484851,0.8181818181818182,12,0.0
CCMSLIB00010119904,CCMSLIB00010108491,0.0,0.75,0.7927649499808691,0.9166666666666666,13,0.1428251003268188
CCMSLIB00010115704,CCMSLIB00010107851,0.0,0.0,0.0,0.0,19,0.0
CCMSLIB00010104878,CCMSLIB00010116167,0.0,0.0,0.0,0.0,26,0.0
CCMSLIB00010115022,CCMSLIB00010114998,0.0,0.0,0.0,0.0,19,0.0
CCMSLIB00010108505,CCMSLIB00010107840,0.0,0.0,0.0106345305790354,0.0,26,0.0
CCMSLIB00010117784,CCMSLIB00010108530,0.0,0.3636363636363636,0.3089795688351625,0.8823529411764706,18,0.0307885213533212
CCMSLIB00010105393,CCMSLIB00010120562,0.0,0.0,0.0,0.0,20,0.0
CCMSLIB00010108592,CCMSLIB00010113622,0.0,0.0,0.0251476844753005,0.3636363636363636,12,0.0
CCMSLIB00010116762,CCMSLIB00010106134,0.0,0.0,0.0,0.0,19,0.0
CCMSLIB00010105238,CCMSLIB00010106232,0.0,0.5454545454545454,0.3919279864514087,0.0588235294117647,18,0.0
CCMSLIB00010115062,CCMSLIB00010104562,0.0,0.3846153846153846,0.2018965826015386,0.75,25,0.0
CCMSLIB00010125402,CCMSLIB00010108351,0.0,0.0,0.0177242385776841,0.6,11,0.0
CCMSLIB00010111341,CCMSLIB00010109927,0.0,0.3333333333333333,0.1353354185718959,0.7,11,0.0
CCMSLIB00010116559,CCMSLIB00010119403,0.0,0.0,0.0,0.0,20,0.0
CCMSLIB00010117460,CCMSLIB00010118914,0.0,0.5,0.1538477110910853,0.5333333333333333,16,0.0
CCMSLIB00010112197,CCMSLIB00010124291,0.0,0.0,0.0,0.0,13,0.0
CCMSLIB00010121370,CCMSLIB00010122116,0.0,0.3333333333333333,0.1339944887922862,0.1666666666666666,25,0.0
CCMSLIB00010120468,CCMSLIB00010111006,0.0,0.9230769230769232,0.9396717372231153,0.9523809523809524,22,0.0137119656523796
CCMSLIB00010103525,CCMSLIB00010117174,0.0,0.0,0.0,0.0,18,0.0
CCMSLIB00010126518,CCMSLIB00010125454,0.0,0.0,0.0,0.0,6,0.0
CCMSLIB00010106690,CCMSLIB00010115575,0.0,0.7777777777777778,0.8644963854053332,0.875,17,0.001774654008834
CCMSLIB00010121508,CCMSLIB00010103339,0.0,0.5714285714285714,0.5810997910507488,0.9090909090909092,12,0.1267644980868615
CCMSLIB00010116287,CCMSLIB00010115808,0.0,0.0,0.0,0.0,20,0.0
CCMSLIB00010120400,CCMSLIB00010124239,0.0,0.7142857142857143,0.670320072848439,0.12,26,0.0
CCMSLIB00010121885,CCMSLIB00010118206,0.0,0.0,0.0,0.0,16,0.0
CCMSLIB00010117672,CCMSLIB00010117034,0.0,0.5,0.3353059381035427,0.3684210526315789,20,0.0
CCMSLIB00010112667,CCMSLIB00010111410,0.0,0.6923076923076923,0.6411804200931809,0.1851851851851851,28,0.0
CCMSLIB00010104950,CCMSLIB00010115808,0.0,0.0,0.0,0.0,20,0.0
CCMSLIB00010119540,CCMSLIB00010115429,0.0,0.1111111111111111,0.0003354653116115,0.9,21,0.0
CCMSLIB00010126970,CCMSLIB00010102887,0.0,0.8333333333333334,0.5391802431981132,0.375,9,0.0013661890759154
CCMSLIB00010104658,CCMSLIB00010104507,0.0,0.0,0.0,0.0,17,0.0
CCMSLIB00010110999,CCMSLIB00010102964,0.0,0.5384615384615384,0.4243728976409676,0.7272727272727273,23,0.0
CCMSLIB00010118468,CCMSLIB00010112735,1.0,1.0,0.3815854389958538,1.0,22,0.4897345914193276
CCMSLIB00010116286,CCMSLIB00010115808,0.0,0.0,0.0,0.0,20,0.0
CCMSLIB00010120736,CCMSLIB00010118345,0.0,0.4166666666666667,0.4742571345859351,0.9642857142857144,29,0.0187438338423864
