id_known,id_unknown,is_max,proximity,average_dist_normalized,sorted_rank,num_atoms
CCMSLIB00010126632,CCMSLIB00010114048,0.06,0.6657142857142858,0.5907774106117735,0.4244444444444443,10
CCMSLIB00010103936,CCMSLIB00010116394,0.04,0.5422222222222222,0.4429232511546923,0.4352941176470585,18
CCMSLIB00010102910,CCMSLIB00010126718,0.12,0.465,0.3873867814014035,0.6600000000000005,8
CCMSLIB00010113431,CCMSLIB00010107057,0.12,0.512,0.3912237086243122,0.5975,9
CCMSLIB00010115270,CCMSLIB00010116762,0.08,0.4755555555555555,0.3831753675792156,0.6800000000000006,18
CCMSLIB00010114139,CCMSLIB00010113343,0.08,0.4833333333333334,0.3649428613353913,0.4545454545454543,12
CCMSLIB00010110563,CCMSLIB00010123068,0.02,0.6799999999999998,0.613935938199104,0.8180000000000004,21
CCMSLIB00010103937,CCMSLIB00010105873,0.02,0.5600000000000002,0.4665549810093119,0.747058823529412,18
CCMSLIB00010121615,CCMSLIB00010117957,0.06,0.502,0.4013165872205686,0.06,16
CCMSLIB00010114772,CCMSLIB00010105366,0.12,0.435,0.331830045118288,0.12,19
CCMSLIB00010121887,CCMSLIB00010111737,0.1,0.525,0.4464920000050378,0.5685714285714287,15
CCMSLIB00010102931,CCMSLIB00010102902,0.14,0.4166666666666667,0.3396365044778215,0.14,9
CCMSLIB00010115674,CCMSLIB00010106445,0.02,0.6218181818181816,0.5330229921850356,0.86875,17
CCMSLIB00010126528,CCMSLIB00010113679,0.16,0.43,0.351589912897322,0.16,8
CCMSLIB00010122949,CCMSLIB00010112112,0.04,0.4422222222222221,0.3060826051430902,0.8553846153846156,14
CCMSLIB00010110547,CCMSLIB00010103305,0.08,0.525,0.417908263631869,0.08,15
CCMSLIB00010125464,CCMSLIB00010109927,0.08,0.4833333333333334,0.3649428613353913,0.4545454545454543,12
CCMSLIB00010126695,CCMSLIB00010121013,0.22,0.4599999999999999,0.3778963454487279,0.22,6
CCMSLIB00010110548,CCMSLIB00010123071,0.1,0.525,0.4464920000050378,0.5685714285714287,15
CCMSLIB00010117352,CCMSLIB00010108600,0.02,0.4236363636363636,0.3124729654585009,0.1620000000000001,21
CCMSLIB00010115270,CCMSLIB00010104857,0.04,0.5422222222222222,0.4429232511546923,0.4352941176470585,18
CCMSLIB00010119903,CCMSLIB00010119829,0.18,0.6925,0.6229693831318162,0.3666666666666667,13
CCMSLIB00010119805,CCMSLIB00010121342,0.04,0.502,0.3993597740325432,0.3885714285714285,22
CCMSLIB00010108081,CCMSLIB00010120984,0.1,0.53,0.4243373749685595,0.1,14
CCMSLIB00010111342,CCMSLIB00010125979,0.08,0.5533333333333336,0.4522579515096119,0.4899999999999997,11
CCMSLIB00010103311,CCMSLIB00010126696,0.2,0.5933333333333333,0.4873226409522068,0.335,5
CCMSLIB00010115022,CCMSLIB00010103902,0.02,0.4440000000000001,0.3550668354223874,0.2299999999999998,19
CCMSLIB00010105601,CCMSLIB00010115746,0.04,0.5233333333333333,0.4372359984822218,0.5127272727272725,12
CCMSLIB00010115060,CCMSLIB00010115648,0.02,0.6476923076923079,0.5696530629615687,0.7674999999999998,25
CCMSLIB00010126503,CCMSLIB00010108958,0.04,0.504,0.4028488225585015,0.1600000000000001,16
CCMSLIB00010103688,CCMSLIB00010104226,0.04,0.6719999999999999,0.6007721320814152,0.907777777777777,19
CCMSLIB00010109918,CCMSLIB00010121008,0.02,0.6585714285714285,0.5847271523235533,0.545,33
CCMSLIB00010106122,CCMSLIB00010120596,0.02,0.6199999999999999,0.5357520604653808,0.6226666666666673,16
CCMSLIB00010115270,CCMSLIB00010114892,0.02,0.5600000000000002,0.4665549810093119,0.747058823529412,18
CCMSLIB00010126502,CCMSLIB00010103339,0.1,0.5600000000000002,0.4525177451628163,0.1,12
CCMSLIB00010103936,CCMSLIB00010105873,0.02,0.5600000000000002,0.4665549810093119,0.747058823529412,18
CCMSLIB00010108960,CCMSLIB00010115667,0.08,0.6539999999999999,0.5888187385021031,0.7800000000000002,20
CCMSLIB00010105327,CCMSLIB00010106289,0.1,0.5490909090909092,0.4505023097414278,0.1,23
CCMSLIB00010106583,CCMSLIB00010119517,0.08,0.54,0.4270058752569021,0.2825,9
CCMSLIB00010116375,CCMSLIB00010104256,0.08,0.609090909090909,0.5154223474582091,0.8086956521739137,24
CCMSLIB00010119692,CCMSLIB00010122925,0.12,0.635,0.5495371389973195,0.6254545454545459,12
CCMSLIB00010116297,CCMSLIB00010120300,0.02,0.5044444444444444,0.3897183270917783,0.1858823529411764,18
CCMSLIB00010115369,CCMSLIB00010104087,0.08,0.6999999999999998,0.6383995377672476,0.7494117647058823,18
CCMSLIB00010122676,CCMSLIB00010120783,0.08,0.5533333333333336,0.4522579515096119,0.4899999999999997,11
CCMSLIB00010118468,CCMSLIB00010112989,0.04,0.4879999999999999,0.3816841839411302,0.1685714285714286,22
CCMSLIB00010122410,CCMSLIB00010111590,0.02,0.5025,0.3945292328615902,0.8400000000000002,13
CCMSLIB00010103679,CCMSLIB00010125489,0.02,0.4639999999999999,0.342040061378433,0.4390476190476187,22
CCMSLIB00010108129,CCMSLIB00010117452,0.08,0.5714285714285714,0.4691334175182238,0.3999999999999999,14
CCMSLIB00010121012,CCMSLIB00010102980,0.12,0.512,0.3912237086243122,0.5975,9
CCMSLIB00010103080,CCMSLIB00010126639,0.22,0.4599999999999999,0.3778963454487279,0.22,6
CCMSLIB00010115704,CCMSLIB00010103389,0.04,0.4039999999999999,0.2990380352569971,0.2977777777777781,19
CCMSLIB00010103036,CCMSLIB00010102993,0.04,0.5727272727272728,0.4639779849037027,0.0836363636363636,23
CCMSLIB00010122675,CCMSLIB00010108770,0.04,0.5066666666666666,0.3956201184890849,0.9039999999999992,11
CCMSLIB00010115095,CCMSLIB00010103683,0.04,0.3633333333333333,0.2917139441163163,0.7123076923076929,14
CCMSLIB00010111075,CCMSLIB00010111590,0.02,0.5025,0.3945292328615902,0.8400000000000002,13
CCMSLIB00010125402,CCMSLIB00010108020,0.04,0.6114285714285717,0.5212567893086988,0.9039999999999992,11
CCMSLIB00010111669,CCMSLIB00010102282,0.02,0.5914285714285716,0.4969345188951791,0.8400000000000002,13
CCMSLIB00010103411,CCMSLIB00010103989,0.04,0.5963636363636364,0.5078827314645713,0.1944444444444444,19
CCMSLIB00010108149,CCMSLIB00010117034,0.02,0.3899999999999998,0.29068355430117,0.6315789473684216,20
CCMSLIB00010115703,CCMSLIB00010114784,0.04,0.5679999999999998,0.4661469177651209,0.1944444444444444,19
CCMSLIB00010108349,CCMSLIB00010111588,0.12,0.635,0.5495371389973195,0.6254545454545459,12
CCMSLIB00010102042,CCMSLIB00010122944,0.06,0.4725,0.3403938952912479,0.9328571428571428,15
CCMSLIB00010117047,CCMSLIB00010105843,0.04,0.7290909090909089,0.6815321432112934,0.4011111111111113,19
CCMSLIB00010103080,CCMSLIB00010126513,0.22,0.4599999999999999,0.3778963454487279,0.22,6
CCMSLIB00010104658,CCMSLIB00010115023,0.04,0.5800000000000001,0.4841049441749891,0.43875,17
CCMSLIB00010102903,CCMSLIB00010102898,0.22,0.4599999999999999,0.3778963454487279,0.22,6
CCMSLIB00010118892,CCMSLIB00010111380,0.02,0.6466666666666668,0.5693493035564119,0.2949999999999999,25
CCMSLIB00010102965,CCMSLIB00010126611,0.0,0.4661538461538461,0.3737371082795414,0.1107692307692306,27
CCMSLIB00010120468,CCMSLIB00010108641,0.04,0.5769230769230771,0.4851292900439024,0.7161904761904759,22
CCMSLIB00010103375,CCMSLIB00010110547,0.08,0.5457142857142858,0.4402902886585344,0.1545454545454544,12
CCMSLIB00010110909,CCMSLIB00010120338,0.14,0.5466666666666667,0.4395577929011606,0.6800000000000003,11
CCMSLIB00010114943,CCMSLIB00010115428,0.06,0.7,0.6375559855195004,0.589411764705883,18
CCMSLIB00010116064,CCMSLIB00010115714,0.02,0.4527272727272728,0.3516767265651461,0.3694736842105262,20
CCMSLIB00010115095,CCMSLIB00010103513,0.18,0.5433333333333334,0.4420507601743508,0.3523076923076921,14
CCMSLIB00010102927,CCMSLIB00010124946,0.04,0.5085714285714287,0.4286273456075963,0.5127272727272725,12
CCMSLIB00010116249,CCMSLIB00010107709,0.02,0.5254545454545452,0.4277024095491421,0.3694736842105262,20
CCMSLIB00010103797,CCMSLIB00010115395,0.04,0.3830769230769231,0.2785165871081018,0.271,21
CCMSLIB00010117672,CCMSLIB00010105695,0.02,0.4483333333333331,0.3364112938687056,0.6315789473684216,20
CCMSLIB00010122233,CCMSLIB00010114072,0.08,0.58,0.4875527457830986,0.1688888888888887,10
CCMSLIB00010109150,CCMSLIB00010112214,0.04,0.51375,0.4239929909704742,0.3125925925925925,28
CCMSLIB00010119751,CCMSLIB00010120736,0.04,0.6283333333333332,0.5460807033126458,0.1536,26
CCMSLIB00010109094,CCMSLIB00010112317,0.02,0.6839999999999999,0.6199478814008592,0.8180000000000004,21
CCMSLIB00010125119,CCMSLIB00010111669,0.08,0.5457142857142858,0.4402902886585344,0.1545454545454544,12
CCMSLIB00010122562,CCMSLIB00010124063,0.02,0.4928571428571427,0.3774970415930723,0.39,29
CCMSLIB00010114998,CCMSLIB00010115193,0.02,0.7066666666666664,0.6494133833036716,0.5380000000000003,21
CCMSLIB00010121783,CCMSLIB00010108958,0.04,0.504,0.4028488225585015,0.1600000000000001,16
CCMSLIB00010103080,CCMSLIB00010124757,0.12,0.3933333333333333,0.2914299008394458,0.3919999999999998,6
CCMSLIB00010117474,CCMSLIB00010106029,0.02,0.6940000000000001,0.6328413668703782,0.8147368421052633,20
CCMSLIB00010105875,CCMSLIB00010118871,0.02,0.6688888888888891,0.5996347443930536,0.8011111111111114,19
CCMSLIB00010108349,CCMSLIB00010110371,0.04,0.615,0.5268596470278056,0.8290909090909088,12
CCMSLIB00010103080,CCMSLIB00010126541,0.22,0.4599999999999999,0.3778963454487279,0.22,6
CCMSLIB00010103201,CCMSLIB00010102962,0.12,0.512,0.3912237086243122,0.5975,9
CCMSLIB00010126696,CCMSLIB00010103335,0.22,0.4599999999999999,0.3778963454487279,0.22,6
CCMSLIB00010122458,CCMSLIB00010123646,0.04,0.6800000000000002,0.6124337329319424,0.8890000000000002,21
CCMSLIB00010105138,CCMSLIB00010105155,0.02,0.4076923076923077,0.3058965357617266,0.3860869565217391,24
CCMSLIB00010118468,CCMSLIB00010108213,0.06,0.5199999999999999,0.3994253231541503,0.6180952380952387,22
CCMSLIB00010109094,CCMSLIB00010119403,0.02,0.4360000000000001,0.3198234843340469,0.4289999999999998,21
CCMSLIB00010108641,CCMSLIB00010122533,0.12,0.533846153846154,0.4443405578048361,0.1981818181818183,23
CCMSLIB00010118464,CCMSLIB00010108216,0.06,0.5199999999999999,0.3994253231541503,0.6180952380952387,22
CCMSLIB00010116064,CCMSLIB00010104216,0.12,0.6963636363636363,0.6303439702238005,0.8684210526315783,20
CCMSLIB00010103226,CCMSLIB00010102931,0.08,0.673333333333333,0.6018829014612223,0.5285714285714284,8
CCMSLIB00010103062,CCMSLIB00010118396,0.12,0.512,0.3912237086243122,0.5975,9
CCMSLIB00010104729,CCMSLIB00010107192,0.02,0.4999999999999998,0.3914914417111259,0.42,20
CCMSLIB00010115023,CCMSLIB00010109199,0.04,0.516,0.4177661721264213,0.2977777777777781,19
CCMSLIB00010108563,CCMSLIB00010110870,0.02,0.5225,0.4206694533555693,0.8400000000000002,13
CCMSLIB00010118376,CCMSLIB00010117534,0.08,0.6400000000000001,0.5600400586878986,0.3999999999999999,14
CCMSLIB00010126696,CCMSLIB00010126992,0.22,0.4599999999999999,0.3778963454487279,0.22,6
CCMSLIB00010112194,CCMSLIB00010107183,0.1,0.5857142857142859,0.4933888453886247,0.7618181818181816,12
CCMSLIB00010112440,CCMSLIB00010112021,0.02,0.5072727272727273,0.4070993890979919,0.3860869565217391,24
CCMSLIB00010107110,CCMSLIB00010106819,0.04,0.5185714285714286,0.4341168727909676,0.3364285714285715,29
CCMSLIB00010106246,CCMSLIB00010107504,0.06,0.468,0.3644821720988798,0.4939999999999997,31
CCMSLIB00010123155,CCMSLIB00010113189,0.04,0.7033333333333333,0.6442072467254593,0.907777777777777,19
CCMSLIB00010126782,CCMSLIB00010126592,0.12,0.3999999999999998,0.286648949646449,0.6254545454545459,12
CCMSLIB00010109127,CCMSLIB00010108641,0.04,0.5769230769230771,0.4851292900439024,0.7161904761904759,22
CCMSLIB00010102259,CCMSLIB00010110548,0.04,0.575,0.4697049528742412,0.7123076923076929,14
CCMSLIB00010123004,CCMSLIB00010102282,0.02,0.5914285714285716,0.4969345188951791,0.8400000000000002,13
CCMSLIB00010104561,CCMSLIB00010119918,0.04,0.4833333333333333,0.3914908083397397,0.765,13
CCMSLIB00010123815,CCMSLIB00010102225,0.2,0.4879999999999999,0.3925723670422432,0.416,11
CCMSLIB00010107384,CCMSLIB00010124511,0.06,0.472,0.400994640687937,0.6775,9
CCMSLIB00010118168,CCMSLIB00010107239,0.08,0.5028571428571429,0.3969143327184159,0.08,34
CCMSLIB00010115993,CCMSLIB00010104412,0.04,0.4555555555555555,0.3565130852568237,0.1,17
CCMSLIB00010108351,CCMSLIB00010111074,0.04,0.615,0.5268596470278056,0.8290909090909088,12
CCMSLIB00010118870,CCMSLIB00010117370,0.02,0.3888888888888887,0.2813748457843488,0.6315789473684216,20
CCMSLIB00010119611,CCMSLIB00010124514,0.12,0.528888888888889,0.4256508005541022,0.12,18
CCMSLIB00010115548,CCMSLIB00010116538,0.02,0.4836363636363635,0.368704020660747,0.4390476190476187,22
CCMSLIB00010126579,CCMSLIB00010126039,0.04,0.4661538461538461,0.3665634028472783,0.3582608695652176,24
CCMSLIB00010113055,CCMSLIB00010121953,0.12,0.56,0.4602267625441905,0.3161538461538459,27
CCMSLIB00010115096,CCMSLIB00010104500,0.04,0.3633333333333333,0.2917139441163163,0.7123076923076929,14
CCMSLIB00010102988,CCMSLIB00010102227,0.2,0.4879999999999999,0.3925723670422432,0.416,11
CCMSLIB00010105221,CCMSLIB00010108068,0.06,0.5539999999999999,0.4442835956264831,0.6357894736842105,20
CCMSLIB00010106646,CCMSLIB00010122507,0.2,0.66,0.5778989220002704,0.416,11
CCMSLIB00010108468,CCMSLIB00010110001,0.04,0.502,0.3993597740325432,0.3885714285714285,22
CCMSLIB00010103688,CCMSLIB00010115885,0.06,0.688,0.6235369973273429,0.8588888888888883,19
CCMSLIB00010126922,CCMSLIB00010103310,0.08,0.6514285714285716,0.5755530066963128,0.5311111111111108,10
CCMSLIB00010102041,CCMSLIB00010126811,0.08,0.595,0.5076012551971565,0.08,15
CCMSLIB00010115022,CCMSLIB00010104416,0.08,0.592,0.4984041276908598,0.7644444444444445,19
CCMSLIB00010106982,CCMSLIB00010105588,0.04,0.431111111111111,0.3199638725516223,0.816,16
CCMSLIB00010125300,CCMSLIB00010121119,0.1,0.4885714285714284,0.4020188253570753,0.7083333333333336,13
CCMSLIB00010126672,CCMSLIB00010126755,0.16,0.4119999999999998,0.3325503417265672,0.16,8
CCMSLIB00010108593,CCMSLIB00010125137,0.12,0.6000000000000001,0.5111368388442461,0.6254545454545459,12
CCMSLIB00010121267,CCMSLIB00010108129,0.04,0.47,0.3454772314830794,0.9199999999999996,13
CCMSLIB00010107036,CCMSLIB00010106196,0.08,0.6400000000000001,0.5600400586878986,0.3999999999999999,14
CCMSLIB00010118029,CCMSLIB00010104242,0.1,0.646666666666667,0.5647637667212336,0.4275,17
CCMSLIB00010122109,CCMSLIB00010106069,0.06,0.669090909090909,0.5967197973754751,0.8588888888888883,19
CCMSLIB00010102302,CCMSLIB00010108264,0.04,0.45,0.3127988297813349,0.2576470588235291,18
CCMSLIB00010108313,CCMSLIB00010126558,0.12,0.4919999999999999,0.3845548246888773,0.12,20
CCMSLIB00010117584,CCMSLIB00010107612,0.06,0.468,0.3644821720988798,0.4939999999999997,31
CCMSLIB00010103114,CCMSLIB00010108790,0.04,0.6025,0.5075730824253589,0.4157142857142857,15
CCMSLIB00010108204,CCMSLIB00010115428,0.06,0.3666666666666666,0.2552251804245694,0.9149999999999996,21
CCMSLIB00010104560,CCMSLIB00010124392,0.04,0.6300000000000001,0.5464015148509794,0.4750000000000002,13
CCMSLIB00010102903,CCMSLIB00010121264,0.22,0.4599999999999999,0.3778963454487279,0.22,6
CCMSLIB00010105987,CCMSLIB00010112011,0.04,0.6240000000000001,0.5384572066052389,0.2576470588235291,18
CCMSLIB00010117352,CCMSLIB00010118037,0.02,0.4236363636363636,0.3124729654585009,0.1620000000000001,21
CCMSLIB00010117949,CCMSLIB00010105605,0.04,0.5639999999999998,0.4618596442619592,0.907777777777777,19
CCMSLIB00010126696,CCMSLIB00010102926,0.22,0.4599999999999999,0.3778963454487279,0.22,6
CCMSLIB00010118671,CCMSLIB00010107846,0.04,0.3914285714285715,0.2928590405494916,0.8014285714285709,15
CCMSLIB00010104569,CCMSLIB00010104554,0.04,0.4672727272727273,0.3659603303664254,0.1982608695652174,24
CCMSLIB00010107977,CCMSLIB00010109248,0.06,0.3927272727272728,0.2943157985868728,0.06,26
CCMSLIB00010109157,CCMSLIB00010121913,0.04,0.4316666666666666,0.3255603298378173,0.3336842105263158,20
CCMSLIB00010114029,CCMSLIB00010114346,0.08,0.5222222222222223,0.4196704160585617,0.4447058823529409,18
CCMSLIB00010120801,CCMSLIB00010116247,0.02,0.5475,0.4473944357687378,0.5325000000000001,25
CCMSLIB00010108313,CCMSLIB00010102943,0.12,0.4919999999999999,0.3845548246888773,0.12,20
CCMSLIB00010122409,CCMSLIB00010111251,0.1,0.4875,0.4060115199343074,0.7083333333333336,13
CCMSLIB00010105601,CCMSLIB00010118384,0.12,0.55,0.4436842627085413,0.6254545454545459,12
CCMSLIB00010115143,CCMSLIB00010116375,0.02,0.6418181818181817,0.5644388542937712,0.1961904761904761,22
CCMSLIB00010118972,CCMSLIB00010108415,0.04,0.7100000000000003,0.6579636505168032,0.4616666666666665,25
CCMSLIB00010103121,CCMSLIB00010103301,0.1,0.6775,0.6073861821035651,0.6416666666666664,13
CCMSLIB00010109468,CCMSLIB00010121929,0.02,0.5692307692307693,0.4708000813290037,0.4381818181818181,23
CCMSLIB00010126826,CCMSLIB00010116477,0.08,0.54,0.4270058752569021,0.2825,9
CCMSLIB00010107786,CCMSLIB00010108319,0.06,0.4133333333333333,0.3300119911452518,0.06,29
CCMSLIB00010106099,CCMSLIB00010115982,0.06,0.4688888888888889,0.3842004159129445,0.5644444444444449,19
CCMSLIB00010114749,CCMSLIB00010114745,0.04,0.48,0.3880342389017234,0.2977777777777781,19
CCMSLIB00010106583,CCMSLIB00010108181,0.08,0.54,0.4270058752569021,0.2825,9
CCMSLIB00010117214,CCMSLIB00010120300,0.04,0.4288888888888889,0.3096899400168869,0.1944444444444444,19
CCMSLIB00010122576,CCMSLIB00010105516,0.06,0.46,0.3510136832154751,0.06,16
CCMSLIB00010105472,CCMSLIB00010111241,0.04,0.63,0.5435303081878122,0.185,13
CCMSLIB00010104617,CCMSLIB00010119431,0.04,0.4183333333333333,0.3274136890240773,0.2382608695652175,24
CCMSLIB00010105484,CCMSLIB00010118862,0.02,0.4399999999999998,0.3261415027637634,0.5571428571428578,22
CCMSLIB00010105535,CCMSLIB00010109329,0.04,0.5763636363636364,0.4823627728287604,0.8680000000000002,21
CCMSLIB00010126736,CCMSLIB00010117060,0.12,0.5325,0.4493446121673564,0.585,13
CCMSLIB00010119485,CCMSLIB00010117034,0.02,0.3899999999999998,0.29068355430117,0.6315789473684216,20
CCMSLIB00010112722,CCMSLIB00010103014,0.04,0.625,0.5518936284856187,0.1657142857142858,15
CCMSLIB00010103861,CCMSLIB00010103952,0.08,0.5816666666666667,0.486245014010778,0.8000000000000004,23
CCMSLIB00010103008,CCMSLIB00010111172,0.08,0.5666666666666667,0.4602225313331925,0.425,13
CCMSLIB00010114312,CCMSLIB00010114460,0.1,0.5766666666666667,0.4671604647858,0.7618181818181816,12
CCMSLIB00010121258,CCMSLIB00010109667,0.02,0.6585714285714285,0.5847271523235533,0.545,33
CCMSLIB00010124226,CCMSLIB00010112784,0.12,0.575,0.4665613437881473,0.1619047619047618,22
CCMSLIB00010112860,CCMSLIB00010110539,0.08,0.532,0.4309055481802665,0.08,34
CCMSLIB00010105559,CCMSLIB00010104595,0.06,0.68,0.6118738668541571,0.3400000000000001,13
CCMSLIB00010109919,CCMSLIB00010109667,0.02,0.6585714285714285,0.5847271523235533,0.545,33
CCMSLIB00010106030,CCMSLIB00010110002,0.06,0.5099999999999999,0.3881004805875412,0.6020000000000005,21
CCMSLIB00010112749,CCMSLIB00010124371,0.08,0.4142857142857143,0.3135183096894118,0.279375,33
CCMSLIB00010119752,CCMSLIB00010116200,0.04,0.5083333333333334,0.4072241793344253,0.9136000000000004,26
CCMSLIB00010122579,CCMSLIB00010112667,0.04,0.52,0.4133148258787867,0.7447999999999996,26
CCMSLIB00010102234,CCMSLIB00010124217,0.04,0.3828571428571429,0.2505375173262434,0.9199999999999996,13
CCMSLIB00010124183,CCMSLIB00010111013,0.08,0.532,0.4309055481802665,0.08,34
CCMSLIB00010124840,CCMSLIB00010124661,0.02,0.5385714285714286,0.426781957975661,0.9335714285714288,29
CCMSLIB00010114029,CCMSLIB00010102168,0.08,0.5222222222222223,0.4196704160585617,0.4447058823529409,18
CCMSLIB00010116064,CCMSLIB00010107192,0.02,0.4999999999999998,0.3914914417111259,0.42,20
CCMSLIB00010105428,CCMSLIB00010115780,0.02,0.3228571428571428,0.235822601747514,0.7300000000000003,15
CCMSLIB00010105422,CCMSLIB00010117472,0.06,0.5859999999999999,0.4945565408272893,0.4633333333333331,19
CCMSLIB00010103711,CCMSLIB00010117016,0.02,0.5670588235294117,0.4633584698862734,0.9251851851851848,28
CCMSLIB00010105875,CCMSLIB00010117471,0.06,0.4422222222222222,0.3577619526408104,0.5644444444444449,19
CCMSLIB00010112793,CCMSLIB00010111652,0.04,0.6800000000000002,0.6124337329319424,0.8890000000000002,21
CCMSLIB00010114749,CCMSLIB00010116249,0.02,0.5199999999999999,0.4194007216780042,0.2299999999999998,19
CCMSLIB00010109458,CCMSLIB00010107030,0.04,0.4907692307692307,0.4043666192067531,0.1982608695652174,24
CCMSLIB00010117541,CCMSLIB00010108535,0.04,0.4955555555555554,0.3712732058408732,0.1482352941176468,18
CCMSLIB00010111342,CCMSLIB00010125637,0.08,0.5533333333333336,0.4522579515096119,0.4899999999999997,11
CCMSLIB00010118392,CCMSLIB00010105797,0.02,0.5799999999999998,0.4876501185125471,0.747058823529412,18
CCMSLIB00010106681,CCMSLIB00010121956,0.12,0.4100000000000001,0.3053701693042328,0.6254545454545459,12
CCMSLIB00010103081,CCMSLIB00010102886,0.22,0.4599999999999999,0.3778963454487279,0.22,6
CCMSLIB00010124183,CCMSLIB00010110987,0.08,0.5879999999999999,0.4947026978225368,0.5818181818181821,34
CCMSLIB00010107280,CCMSLIB00010108934,0.06,0.4107692307692307,0.3291441640737275,0.6641666666666667,25
CCMSLIB00010102927,CCMSLIB00010113206,0.04,0.5085714285714287,0.4286273456075963,0.5127272727272725,12
CCMSLIB00010105429,CCMSLIB00010104446,0.02,0.3228571428571428,0.235822601747514,0.7300000000000003,15
