id_known,id_unknown,is_max,proximity,average_dist_normalized,sorted_rank,helpers,num_helpers,num_atoms,cosine,matched,shifted,unshifted,weight,delta,peaks,shifted_annotated_ratio,shifted_annotated_ambiguity,shifted_annotated_entropy
CCMSLIB00000846155,CCMSLIB00005721775,0.0,0.5882352941176471,0.4652479491570065,0.5609756097560976,['CCMSLIB00000845056' 'CCMSLIB00000846413' 'CCMSLIB00000847842'  'CCMSLIB00000848072' 'CCMSLIB00000848655' 'CCMSLIB00000848930'  'CCMSLIB00000845612' 'CCMSLIB00000845828' 'CCMSLIB00000846710'  'CCMSLIB00000846809' 'CCMSLIB00000847164' 'CCMSLIB00000847608'  'CCMSLIB00000848355' 'CCMSLIB00000848846'],14,42,0.9974662663540348,4,0,4,595.165,162.05700000000002,5,0.0,-1.0,0.0
CCMSLIB00000848904,CCMSLIB00000846805,0.1,1.0,0.6452921329345912,1.0,['CCMSLIB00000847752' 'CCMSLIB00005721467' 'CCMSLIB00000847006'],3,34,0.9985258326542064,16,0,16,479.118,15.995000000000005,17,0.0,-1.0,0.0
CCMSLIB00000848837,CCMSLIB00000852184,1.0,1.0,0.6703006269397572,1.0,['CCMSLIB00000845788' 'CCMSLIB00000846364'],2,15,0.0588953345550294,10,5,5,211.06,30.011,22,0.4,3.5,0.1096811878034115
CCMSLIB00000845056,CCMSLIB00000846155,0.0909090909090909,1.0,0.6664953801702302,0.8064516129032258,['CCMSLIB00000846413' 'CCMSLIB00000848072' 'CCMSLIB00000848655'  'CCMSLIB00000845303' 'CCMSLIB00000846803' 'CCMSLIB00000846944'  'CCMSLIB00000848126' 'CCMSLIB00000848249' 'CCMSLIB00000848318'  'CCMSLIB00000848486' 'CCMSLIB00000848930' 'CCMSLIB00005721451'],12,32,0.9982448586838216,3,0,3,449.108,146.05699999999996,8,0.0,-1.0,0.0
CCMSLIB00000847292,CCMSLIB00000849082,0.0,0.625,0.3670002675604574,0.0625,['CCMSLIB00000847444' 'CCMSLIB00000848339' 'CCMSLIB00005721796'],3,17,0.7536449094524559,28,22,6,239.128,13.979000000000012,86,0.9545454545454546,6.285714285714286,0.4528413530914839
CCMSLIB00000845063,CCMSLIB00005721467,0.0,0.4,0.3798212125915817,0.5454545454545454,['CCMSLIB00000847485' 'CCMSLIB00000848653'],2,23,0.0677086564267878,5,0,5,319.045,146.058,51,0.0,-1.0,0.0
CCMSLIB00000848596,CCMSLIB00000846563,0.0,0.4583333333333333,0.4903076140679285,0.5882352941176471,['CCMSLIB00000845116' 'CCMSLIB00000846977'],2,52,0.3979321380209958,28,16,12,753.426,42.01099999999997,57,0.75,28.5,1.0662100490783109
CCMSLIB00000846221,CCMSLIB00000846657,0.5,1.0,0.8128950626288161,0.9523809523809524,['CCMSLIB00000853969'],1,22,0.8696462396818208,6,1,5,299.164,15.995000000000005,19,1.0,2.0,0.3283328750020793
CCMSLIB00000849624,CCMSLIB00000855841,0.0,0.0,0.2391743434525984,0.2978723404255319,['CCMSLIB00000855814'],1,48,0.263438318374277,36,1,35,676.442,278.1,57,1.0,4.0,0.0151411617079884
CCMSLIB00000848404,CCMSLIB00000846127,0.0909090909090909,1.0,0.8018377231639284,0.9666666666666668,['CCMSLIB00000846401'],1,31,0.9976917085137272,6,0,6,431.133,132.04300000000006,9,0.0,-1.0,0.0
CCMSLIB00000845525,CCMSLIB00000848818,0.0,0.6,0.5205996221696922,0.7407407407407407,[],0,28,0.9474121850771856,6,0,6,385.128,104.026,11,0.0,-1.0,0.0
CCMSLIB00005722350,CCMSLIB00005722894,0.1428571428571428,1.0,0.7403190762813708,1.0,[],0,21,1.0,1,0,1,286.217,28.03100000000001,1,0.0,-1.0,0.0
CCMSLIB00000846826,CCMSLIB00005721186,0.5,1.0,0.7765687683384972,0.9767441860465116,['CCMSLIB00000845059'],1,44,0.0882245515489227,10,1,9,625.212,146.058,14,1.0,6.0,0.6031845160448546
CCMSLIB00000845758,CCMSLIB00000845634,0.0,0.4,0.3322331746877766,0.3,['CCMSLIB00000845214' 'CCMSLIB00000846405' 'CCMSLIB00000847961'  'CCMSLIB00005721111' 'CCMSLIB00005721281'],5,31,0.8144666044362389,42,0,42,435.128,146.05800000000005,97,0.0,-1.0,0.0
CCMSLIB00000849918,CCMSLIB00000853750,0.0,0.7777777777777778,0.5928725558130109,0.8888888888888888,['CCMSLIB00000853368'],1,37,0.0112334324408607,7,2,5,527.176,14.015999999999964,9,1.0,4.5,0.2441360641484687
CCMSLIB00000848249,CCMSLIB00000849015,0.0,0.6666666666666666,0.2226304812407674,0.15625,['CCMSLIB00000845056' 'CCMSLIB00000847842' 'CCMSLIB00000847904'  'CCMSLIB00000848751' 'CCMSLIB00000845058' 'CCMSLIB00000845245'  'CCMSLIB00000845329' 'CCMSLIB00000846043' 'CCMSLIB00000847858'  'CCMSLIB00000848142' 'CCMSLIB00000848143' 'CCMSLIB00000848355'  'CCMSLIB00000848486' 'CCMSLIB00000848525' 'CCMSLIB00000848846'  'CCMSLIB00000848857' 'CCMSLIB00005721176' 'CCMSLIB00005721642'],18,33,0.9974727670881506,10,6,4,465.102,15.995000000000005,12,0.1666666666666666,1.0,0.0
CCMSLIB00000856005,CCMSLIB00000855989,0.0,0.5833333333333334,0.6489852350308105,0.5588235294117647,['CCMSLIB00000850695'],1,35,0.9834514812319702,22,2,20,491.228,42.01000000000005,27,1.0,1.0,0.0
CCMSLIB00000846117,CCMSLIB00000849034,0.1111111111111111,1.0,0.7942852952459227,0.75,['CCMSLIB00000845051' 'CCMSLIB00000845594' 'CCMSLIB00000848129'  'CCMSLIB00000845947'],4,21,0.0302150409487033,3,1,2,287.091,68.06299999999999,21,1.0,1.0,0.0
CCMSLIB00000848301,CCMSLIB00005721576,0.0,0.1,0.1196668326060884,0.5,['CCMSLIB00000847337' 'CCMSLIB00000848138' 'CCMSLIB00000848693'  'CCMSLIB00005721643'],4,21,0.7087168173524676,14,0,14,291.086,132.04199999999997,40,0.0,-1.0,0.0
CCMSLIB00000847470,CCMSLIB00000847936,1.0,1.0,0.171724297852909,1.0,[],0,51,0.9289341558491953,91,0,91,721.634,162.053,100,0.0,-1.0,0.0
CCMSLIB00000846932,CCMSLIB00000846488,0.0,0.8181818181818182,0.5790038633534517,0.0,[],0,22,0.9703394215712632,13,3,10,305.102,33.96100000000001,18,1.0,2.0,0.0791878534430083
CCMSLIB00000847618,CCMSLIB00000847225,0.0,0.0,0.0,0.0,['CCMSLIB00000847397'],1,53,0.0,0,0,0,757.255,14.014999999999986,14,0.0,-1.0,0.0
CCMSLIB00000846413,CCMSLIB00000845060,0.1111111111111111,1.0,0.8135541253177385,0.896551724137931,['CCMSLIB00000847433' 'CCMSLIB00000845056' 'CCMSLIB00000846803'  'CCMSLIB00000846968' 'CCMSLIB00000847842' 'CCMSLIB00000847904'  'CCMSLIB00000848318' 'CCMSLIB00000848655' 'CCMSLIB00000848777'  'CCMSLIB00000848930' 'CCMSLIB00005721451'],11,30,0.9969275578314872,2,0,2,419.097,176.06799999999998,9,0.0,-1.0,0.0
CCMSLIB00000847752,CCMSLIB00000849015,0.0,0.75,0.352626805025709,0.0,['CCMSLIB00000845063' 'CCMSLIB00000848751' 'CCMSLIB00000847826'  'CCMSLIB00000848904' 'CCMSLIB00000848954' 'CCMSLIB00005721617'],6,33,0.997020541434919,9,0,9,465.102,15.995000000000005,11,0.0,-1.0,0.0
CCMSLIB00000848383,CCMSLIB00000847481,0.0,0.5454545454545454,0.5779256627993006,0.9545454545454546,['CCMSLIB00000848338' 'CCMSLIB00000848380' 'CCMSLIB00000848693'],3,23,0.3969458485144531,35,4,31,319.081,42.01099999999997,82,0.5,8.0,0.0441950249936862
CCMSLIB00000850257,CCMSLIB00000850263,0.0,0.1052631578947368,0.1914441182422164,0.2127659574468085,['CCMSLIB00000856142'],1,48,0.4643639009855893,54,11,43,679.369,42.00999999999999,100,0.1818181818181818,1.0,0.0
CCMSLIB00000846887,CCMSLIB00000847956,0.0,0.6666666666666666,0.3699152392995832,0.1818181818181818,['CCMSLIB00000845335' 'CCMSLIB00000845488' 'CCMSLIB00000847866'  'CCMSLIB00000848604' 'CCMSLIB00005721231'],5,12,0.0346629323731865,3,0,3,163.039,68.06200000000001,15,0.0,-1.0,0.0
CCMSLIB00000847726,CCMSLIB00000851534,0.0,0.8461538461538461,0.8124507161208655,0.8846153846153846,[],0,27,0.2399045069189538,28,15,13,387.201,15.995000000000005,71,0.7333333333333333,3.090909090909091,0.11757528340901
CCMSLIB00000848278,CCMSLIB00000846735,0.1,1.0,0.4934484154451951,0.8780487804878049,['CCMSLIB00000848751' 'CCMSLIB00000849017' 'CCMSLIB00000845928'],3,42,0.977390544532736,6,2,4,595.165,15.995000000000005,11,0.5,1.0,0.0
CCMSLIB00000848336,CCMSLIB00000848390,0.0,0.9166666666666666,0.7696589986247613,0.6111111111111112,['CCMSLIB00000847998'],1,19,0.0172284364550853,7,3,4,257.081,14.014999999999986,19,1.0,1.6666666666666667,0.0578216994035847
CCMSLIB00005722670,CCMSLIB00005722354,0.0,0.0,0.0,0.0,['CCMSLIB00005722685'],1,17,0.0,0,0,0,223.076,30.01000000000002,0,0.0,-1.0,-1.0
CCMSLIB00005721607,CCMSLIB00000846839,0.0,0.1176470588235294,0.2973703160687966,0.25,[],0,41,0.5569895311194856,20,9,11,585.361,15.994000000000028,34,1.0,18.77777777777778,3.073551169692134
CCMSLIB00000848355,CCMSLIB00000848668,0.0,0.5882352941176471,0.3537758157946895,0.6904761904761905,['CCMSLIB00000845060' 'CCMSLIB00000845303' 'CCMSLIB00000846155'  'CCMSLIB00000847904' 'CCMSLIB00000848249' 'CCMSLIB00000848751'  'CCMSLIB00000845960' 'CCMSLIB00000847164' 'CCMSLIB00000847608'  'CCMSLIB00005721696'],10,43,0.9985065433520888,6,0,6,611.16,146.058,6,0.0,-1.0,0.0
CCMSLIB00000855995,CCMSLIB00000854397,0.0,0.8148148148148148,0.6588927949870782,0.8769230769230769,[],0,66,0.9137025625804626,33,12,21,919.408,58.00599999999997,40,0.75,23.22222222222222,1.0441140124348185
CCMSLIB00000847789,CCMSLIB00000848693,0.0,0.4,0.1294132671280592,0.2,['CCMSLIB00000848799'],1,21,0.6856185236586034,17,9,8,289.07,15.995000000000005,49,0.7777777777777778,7.571428571428571,0.5504292070603374
CCMSLIB00000848021,CCMSLIB00000848044,0.0,0.7692307692307693,0.7119533941848845,0.8571428571428571,['CCMSLIB00000847571' 'CCMSLIB00005721465'],2,29,0.3460652300719791,25,0,25,409.113,152.01100000000002,81,0.0,-1.0,0.0
CCMSLIB00000847779,CCMSLIB00000847611,0.0,0.7272727272727273,0.5808970231003333,0.1666666666666666,['CCMSLIB00000847610' 'CCMSLIB00000848834' 'CCMSLIB00000849011'],3,19,0.8350368459681073,13,8,5,255.065,15.995000000000005,30,0.25,1.5,0.0231049060186648
CCMSLIB00000846428,CCMSLIB00000848653,1.0,1.0,0.8024693086555365,1.0,['CCMSLIB00000848148' 'CCMSLIB00000848378' 'CCMSLIB00000846075'  'CCMSLIB00000849014'],4,21,0.7323878422437293,7,4,3,287.055,15.995000000000005,11,0.75,24.666666666666668,0.6096326711671153
CCMSLIB00000845214,CCMSLIB00005721381,0.2,1.0,0.8829016107305586,0.967741935483871,['CCMSLIB00000845758' 'CCMSLIB00000849040' 'CCMSLIB00005721107'],3,32,0.9347295106790404,61,37,24,451.123,15.996000000000038,99,0.7567567567567568,25.214285714285715,0.4679674167263241
CCMSLIB00000848300,CCMSLIB00000848378,0.0,0.5555555555555556,0.6889585531006271,0.7777777777777778,['CCMSLIB00000847373' 'CCMSLIB00000849074' 'CCMSLIB00000845361'],3,19,0.9343476387995346,4,2,2,255.065,15.995000000000005,13,1.0,1.5,0.3732330972245859
CCMSLIB00000850471,CCMSLIB00000851051,0.0,0.7777777777777778,0.554508128191897,0.631578947368421,['CCMSLIB00000846687' 'CCMSLIB00000849589'],2,20,0.5662848537008152,35,16,19,287.113,42.00999999999999,96,0.625,5.4,0.1389954949397843
CCMSLIB00000850129,CCMSLIB00000851855,0.1428571428571428,1.0,0.5497077078686698,0.9166666666666666,[],0,25,0.373219410077657,41,7,34,345.133,14.01600000000002,100,0.0,-1.0,0.0
CCMSLIB00000847820,CCMSLIB00000845197,1.0,1.0,1.0,1.0,['CCMSLIB00000845363' 'CCMSLIB00000847261'],2,18,0.5099052685921698,26,2,24,247.096,82.04199999999997,47,0.0,-1.0,0.0
CCMSLIB00005721798,CCMSLIB00000848636,0.0,0.4,0.309568561222198,0.7,['CCMSLIB00000847337' 'CCMSLIB00000848138' 'CCMSLIB00000848693'  'CCMSLIB00005721643'],4,21,0.7458551221139922,4,0,4,291.087,132.041,7,0.0,-1.0,0.0
CCMSLIB00000845072,CCMSLIB00005721525,0.0,0.2222222222222222,0.5090136493234563,0.5217391304347826,['CCMSLIB00000845074'],1,24,0.4633839691546725,22,16,6,327.122,33.96100000000001,98,0.625,5.1,0.1748951528323625
CCMSLIB00000847613,CCMSLIB00005721716,0.0,0.9230769230769232,0.8206939412555894,0.935483870967742,['CCMSLIB00000847241' 'CCMSLIB00000848744'],2,32,0.0245365009791807,6,4,2,449.108,14.01600000000002,11,0.75,4.0,0.2996215332731208
CCMSLIB00000845303,CCMSLIB00005721176,0.0909090909090909,1.0,0.6451606318650351,0.8125,['CCMSLIB00000845056' 'CCMSLIB00000847842' 'CCMSLIB00000847904'  'CCMSLIB00000848751' 'CCMSLIB00000845058' 'CCMSLIB00000845245'  'CCMSLIB00000845329' 'CCMSLIB00000847858' 'CCMSLIB00000848142'  'CCMSLIB00000848143' 'CCMSLIB00000848355' 'CCMSLIB00000848486'  'CCMSLIB00000848525' 'CCMSLIB00000848846' 'CCMSLIB00000848857'  'CCMSLIB00000849015' 'CCMSLIB00005721642'],17,33,0.9981269630728656,9,0,9,465.102,86.0,11,0.0,-1.0,0.0
CCMSLIB00000853643,CCMSLIB00000853372,0.0,0.7777777777777778,0.7827351897790641,0.8888888888888888,['CCMSLIB00000849358' 'CCMSLIB00000852853'],2,37,0.9342700082653004,67,6,61,521.311,15.995000000000005,99,0.8333333333333334,3.4,0.029455460332207
CCMSLIB00000847866,CCMSLIB00000845164,0.0,0.625,0.5724317984541437,0.0,['CCMSLIB00000845335' 'CCMSLIB00000846887' 'CCMSLIB00005721231'  'CCMSLIB00000845657' 'CCMSLIB00000846458' 'CCMSLIB00000847767'  'CCMSLIB00000848379' 'CCMSLIB00005721518'],8,14,0.1993108211187883,13,9,4,193.049,14.015999999999991,30,0.3333333333333333,1.0,0.0
CCMSLIB00000847785,CCMSLIB00000845054,1.0,1.0,1.0,1.0,['CCMSLIB00000845885' 'CCMSLIB00000847016' 'CCMSLIB00000847577'  'CCMSLIB00000847638' 'CCMSLIB00000848643' 'CCMSLIB00005721238'],6,16,0.0977005065497084,9,0,9,217.049,88.05299999999997,52,0.0,-1.0,0.0
CCMSLIB00000848655,CCMSLIB00000845060,0.0,0.75,0.3458087236440716,0.0,['CCMSLIB00000846413' 'CCMSLIB00000848072' 'CCMSLIB00000845056'  'CCMSLIB00000847842' 'CCMSLIB00000848318' 'CCMSLIB00000848751'  'CCMSLIB00000848930' 'CCMSLIB00000849017' 'CCMSLIB00005721451'],9,31,0.9975863125542084,4,0,4,433.113,162.05199999999996,10,0.0,-1.0,0.0
CCMSLIB00000849017,CCMSLIB00000848278,0.0,0.8823529411764706,0.4505873955348113,0.0,['CCMSLIB00000846968' 'CCMSLIB00000848655' 'CCMSLIB00000848777'  'CCMSLIB00000846809'],4,41,0.9774935083381088,6,4,2,579.171,15.993999999999916,6,0.5,1.0,0.0
CCMSLIB00005721798,CCMSLIB00005721643,0.1428571428571428,1.0,0.7947339007960026,0.9,['CCMSLIB00000847337' 'CCMSLIB00000847500' 'CCMSLIB00000848341'  'CCMSLIB00000848636' 'CCMSLIB00000848693' 'CCMSLIB00005721576'],6,21,0.6816976832138332,1,1,0,291.087,15.995000000000005,7,1.0,3.0,0.1158471737451898
CCMSLIB00000852926,CCMSLIB00000850149,0.5,1.0,0.5,0.9565217391304348,[],0,24,0.1124606949295811,18,4,14,335.222,14.015000000000043,80,0.0,-1.0,0.0
CCMSLIB00000845303,CCMSLIB00000845329,0.0,0.3333333333333333,0.0231975985817783,0.625,['CCMSLIB00000845056' 'CCMSLIB00000847842' 'CCMSLIB00000847904'  'CCMSLIB00000848751' 'CCMSLIB00000845058' 'CCMSLIB00000846043'  'CCMSLIB00000847858' 'CCMSLIB00000848142' 'CCMSLIB00000848143'  'CCMSLIB00000848355' 'CCMSLIB00000848486' 'CCMSLIB00000848846'  'CCMSLIB00000848857' 'CCMSLIB00000849015' 'CCMSLIB00005721176'  'CCMSLIB00005721642'],16,33,0.9740742852469988,4,0,4,465.102,162.053,11,0.0,-1.0,0.0
CCMSLIB00000855508,CCMSLIB00000847744,0.0,0.3333333333333333,0.2419042855342455,0.696969696969697,[],0,34,0.9860385997628184,20,0,20,465.275,14.015000000000043,36,0.0,-1.0,0.0
CCMSLIB00000848634,CCMSLIB00000847509,0.0833333333333333,1.0,0.7015306031320038,0.6666666666666666,['CCMSLIB00000848059' 'CCMSLIB00000849955' 'CCMSLIB00005721228'  'CCMSLIB00000847734' 'CCMSLIB00000848797' 'CCMSLIB00000853669'],6,25,0.9882337645210222,8,0,8,355.102,162.03200000000004,13,0.0,-1.0,0.0
CCMSLIB00000849040,CCMSLIB00000845634,0.0,0.4,0.3360381389022115,0.3,['CCMSLIB00000845214' 'CCMSLIB00000846405' 'CCMSLIB00000847961'  'CCMSLIB00005721111' 'CCMSLIB00005721281'],5,31,0.8526575953514591,43,0,43,435.128,146.05800000000005,77,0.0,-1.0,0.0
CCMSLIB00000848152,CCMSLIB00000848133,0.0526315789473684,1.0,0.6445148698035444,0.5,['CCMSLIB00000845372' 'CCMSLIB00000848637'],2,31,0.7972575675467486,2,2,0,431.097,30.011000000000024,3,0.5,1.0,0.0
CCMSLIB00000848751,CCMSLIB00005721176,0.1111111111111111,1.0,0.7357718817574778,1.0,['CCMSLIB00000847904' 'CCMSLIB00000848653' 'CCMSLIB00000848655'  'CCMSLIB00000845303' 'CCMSLIB00000845637' 'CCMSLIB00000846735'  'CCMSLIB00000847311' 'CCMSLIB00000847752' 'CCMSLIB00000847757'  'CCMSLIB00000847858' 'CCMSLIB00000848249' 'CCMSLIB00000848278'  'CCMSLIB00000848355' 'CCMSLIB00000848846' 'CCMSLIB00005721467'],15,32,0.9860643672043388,8,1,7,449.108,101.99399999999996,13,1.0,1.0,0.0
CCMSLIB00000845821,CCMSLIB00000848766,0.0,0.7777777777777778,0.5885786493662727,0.775,['CCMSLIB00000847155' 'CCMSLIB00000845427' 'CCMSLIB00000847560'  'CCMSLIB00000847773'],4,41,0.9860720811173668,16,1,15,581.186,132.04199999999992,26,1.0,3.0,0.031189623700628
CCMSLIB00000846888,CCMSLIB00000847759,0.0,0.4444444444444444,0.4452084040778962,0.7222222222222222,['CCMSLIB00000848964'],1,19,0.7389085699856978,26,9,17,265.107,44.025999999999954,53,0.6666666666666666,2.1666666666666665,0.2147979329246506
CCMSLIB00000848355,CCMSLIB00000845253,0.0476190476190476,1.0,0.6661808591276421,0.6190476190476191,['CCMSLIB00000845060' 'CCMSLIB00000845303' 'CCMSLIB00000846155'  'CCMSLIB00000847904' 'CCMSLIB00000848249' 'CCMSLIB00000848751'  'CCMSLIB00000845960' 'CCMSLIB00000847164' 'CCMSLIB00000847608'  'CCMSLIB00005721696'],10,43,0.083174537293091,2,0,2,611.16,146.03700000000003,6,0.0,-1.0,0.0
CCMSLIB00000846977,CCMSLIB00000848596,0.0,0.6666666666666666,0.5609306123040175,0.5428571428571428,['CCMSLIB00000847843' 'CCMSLIB00000845116' 'CCMSLIB00000846625'  'CCMSLIB00000848686'],4,36,0.6160525247289231,36,9,27,525.29,228.13600000000008,55,0.5555555555555556,19.6,0.2130448735751312
CCMSLIB00005721779,CCMSLIB00005721208,0.0,0.5,0.6745351372864115,0.5833333333333334,['CCMSLIB00000848164' 'CCMSLIB00000848634'],2,37,0.9856289265021704,8,0,8,517.136,144.038,11,0.0,-1.0,0.0
CCMSLIB00000848931,CCMSLIB00000848080,1.0,1.0,0.6312693726245816,1.0,['CCMSLIB00000848079'],1,24,0.9584554261123726,15,10,5,333.097,14.015000000000043,29,0.7,2.4285714285714284,0.1893979106981705
CCMSLIB00000847842,CCMSLIB00000848930,0.0909090909090909,1.0,0.6664953801702302,0.8064516129032258,['CCMSLIB00000846413' 'CCMSLIB00000848072' 'CCMSLIB00000848655'  'CCMSLIB00000845060' 'CCMSLIB00000845303' 'CCMSLIB00000846155'  'CCMSLIB00000846403' 'CCMSLIB00000846803' 'CCMSLIB00000848126'  'CCMSLIB00000848249' 'CCMSLIB00000848318' 'CCMSLIB00000848486'  'CCMSLIB00000848960' 'CCMSLIB00000849018' 'CCMSLIB00005721451'  'CCMSLIB00005721600'],16,32,0.9987632476582996,2,0,2,449.108,132.04199999999997,6,0.0,-1.0,0.0
CCMSLIB00000847640,CCMSLIB00000845500,0.0,0.3333333333333333,0.2484648755125592,0.631578947368421,['CCMSLIB00000851309'],1,20,0.4466724118867648,21,0,21,285.169,42.01100000000002,68,0.0,-1.0,0.0
CCMSLIB00000845038,CCMSLIB00000853947,0.0,0.8,0.6764215781763318,0.5217391304347826,[],0,24,0.4202477435443847,50,19,31,329.138,15.995000000000005,99,0.4210526315789473,6.625,0.1030758187398413
CCMSLIB00000848300,CCMSLIB00000845361,0.0909090909090909,1.0,0.7166020563883552,0.8333333333333334,['CCMSLIB00000847373' 'CCMSLIB00000849074' 'CCMSLIB00000847621'  'CCMSLIB00000847788' 'CCMSLIB00000848378' 'CCMSLIB00000849032'],6,19,0.0067844177334365,3,1,2,255.065,30.00999999999999,13,0.0,-1.0,0.0
CCMSLIB00000845657,CCMSLIB00000848962,0.0,0.625,0.5935242963926797,0.9285714285714286,['CCMSLIB00000847866'],1,15,0.4237687443730068,13,10,3,209.044,14.015999999999991,30,0.8,5.25,0.6980952151166018
CCMSLIB00000846041,CCMSLIB00000845329,0.0833333333333333,1.0,0.6469321270772486,0.935483870967742,['CCMSLIB00000848216' 'CCMSLIB00000847748' 'CCMSLIB00000848929'],3,32,0.2070869028605218,1,1,0,449.108,178.04699999999997,3,1.0,7.0,1.6264330580423387
CCMSLIB00000848601,CCMSLIB00000848234,0.0,0.6,0.6939883029036559,0.9333333333333332,['CCMSLIB00000845138' 'CCMSLIB00000845378' 'CCMSLIB00000847333'  'CCMSLIB00000847467' 'CCMSLIB00000847491' 'CCMSLIB00005721178'],6,31,0.1910848830317299,33,1,32,433.113,146.05800000000005,64,1.0,1.0,0.0
CCMSLIB00000848601,CCMSLIB00005721178,0.0,0.6666666666666666,0.701205796229168,0.6333333333333333,['CCMSLIB00000845138' 'CCMSLIB00000847467' 'CCMSLIB00000847491'  'CCMSLIB00000848234' 'CCMSLIB00000848557'],5,31,0.3073626671220332,26,9,17,433.113,162.05400000000003,64,0.4444444444444444,17.75,0.0903195025341088
CCMSLIB00005721111,CCMSLIB00000847856,0.0,0.7333333333333333,0.5789090249075928,0.0967741935483871,['CCMSLIB00000845758' 'CCMSLIB00000849040' 'CCMSLIB00005721107'],3,32,0.8518332941165999,38,22,16,451.126,15.99200000000002,61,0.7727272727272727,34.1764705882353,0.489058590882295
CCMSLIB00000848573,CCMSLIB00000848461,0.05,1.0,0.8011264868540833,0.8,['CCMSLIB00000846083' 'CCMSLIB00000848450' 'CCMSLIB00000848252'],3,41,0.9993230890164586,2,2,0,579.171,15.993999999999916,2,0.5,1.0,0.0
CCMSLIB00000851040,CCMSLIB00000851752,0.0,0.5925925925925926,0.2845749689165717,0.1818181818181818,['CCMSLIB00000854339'],1,78,0.8773080953579293,81,2,79,1121.57,162.06000000000017,100,0.5,1.0,0.0
CCMSLIB00000848457,CCMSLIB00005721165,0.0,0.5333333333333333,0.4814065669858951,0.4054054054054054,[],0,38,0.8456978732568368,59,18,41,535.144,30.013000000000037,98,0.8888888888888888,88.9375,0.531205911803614
CCMSLIB00000851772,CCMSLIB00000850959,0.5,1.0,0.4363046548304284,0.9642857142857144,['CCMSLIB00000855712' 'CCMSLIB00000851577' 'CCMSLIB00000854459'],3,29,0.0576391092453849,15,0,15,402.228,42.00999999999999,31,0.0,-1.0,0.0
CCMSLIB00000846397,CCMSLIB00005721400,0.0,0.9285714285714286,0.3127107709371903,0.44,[],0,26,0.4900700560230044,3,0,3,361.164,15.99799999999999,59,0.0,-1.0,0.0
CCMSLIB00005721210,CCMSLIB00000852883,0.0,0.6666666666666666,0.556527796909471,0.4230769230769231,[],0,27,0.659500481974194,20,11,9,389.145,15.994000000000028,51,0.5454545454545454,4.333333333333333,0.3306432741354576
CCMSLIB00000847842,CCMSLIB00000848486,0.1,1.0,0.5834991241407115,0.967741935483871,['CCMSLIB00000846413' 'CCMSLIB00000848072' 'CCMSLIB00000848655'  'CCMSLIB00000845060' 'CCMSLIB00000845303' 'CCMSLIB00000846155'  'CCMSLIB00000846403' 'CCMSLIB00000846803' 'CCMSLIB00000846944'  'CCMSLIB00000848126' 'CCMSLIB00000848249' 'CCMSLIB00000848318'  'CCMSLIB00000848930' 'CCMSLIB00000848960' 'CCMSLIB00000849018'  'CCMSLIB00005721451' 'CCMSLIB00005721600'],17,32,0.9893764839398312,3,2,1,449.108,30.00999999999999,6,0.5,1.0,0.0
CCMSLIB00000846403,CCMSLIB00000847439,0.0909090909090909,1.0,0.6186140346217073,0.975609756097561,['CCMSLIB00000845056' 'CCMSLIB00000846968' 'CCMSLIB00000847842'  'CCMSLIB00000848777' 'CCMSLIB00000849017' 'CCMSLIB00000846103'  'CCMSLIB00000846809'],7,42,0.9896845273357344,5,0,5,595.165,132.043,5,0.0,-1.0,0.0
CCMSLIB00005721480,CCMSLIB00005721465,0.0,0.9230769230769232,0.6968446643137906,0.7142857142857143,['CCMSLIB00000848044'],1,29,0.5082831972465816,17,2,15,409.113,120.02299999999995,91,0.5,7.0,0.0725601600570721
CCMSLIB00000845885,CCMSLIB00000847785,0.0,0.0,0.0,0.0,['CCMSLIB00000845052' 'CCMSLIB00000846004'],2,14,0.2377660093491136,7,3,4,187.039,30.01000000000002,12,0.0,-1.0,0.0
CCMSLIB00000850695,CCMSLIB00000855989,0.0625,1.0,0.7392156497502669,0.8181818181818182,['CCMSLIB00000854601' 'CCMSLIB00000850683' 'CCMSLIB00000853715'  'CCMSLIB00000854242' 'CCMSLIB00000856005'],5,34,0.9800092637322528,11,1,10,475.233,58.00500000000005,14,0.0,-1.0,0.0
CCMSLIB00000845054,CCMSLIB00000847554,0.5,1.0,0.7458912298749659,0.9523809523809524,['CCMSLIB00000847785' 'CCMSLIB00000847090' 'CCMSLIB00000848936'  'CCMSLIB00005721737'],4,22,0.6080654844298979,22,2,20,305.102,82.04200000000003,47,0.5,2.0,0.0147478123523392
CCMSLIB00000848380,CCMSLIB00000847481,0.0,0.8181818181818182,0.6256289774115452,0.4285714285714285,['CCMSLIB00000846135' 'CCMSLIB00000849089' 'CCMSLIB00000848383'],3,22,0.1331789667932306,11,5,6,303.086,58.00599999999997,28,1.0,2.8,0.1416082382212439
